best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
1.1416008954523613,0.8585760016348549,0.04670210929999474,0.22110697214742092,0.008055312113494195,0.09140355478792594,0.31007272445975353,0.040744012131921914,0.48159582604629403,0.6181894140485463,0.3734424888386114,0.2959116640701094,0.6162060018641105,0.5622060812174113,0.19094136598362543,0.56363716140899,0.3418959698439802,0.888245508081653,0.050474537082486726,0.6726697495573142,0.6387055435089063,0.6134677264647576,0.11252298442184627,0.5944216740632519,0.7007133894859201,0.6149870994623063,0.4764777758122364,0.6303425096459245,0.4511426263345524,0.5876574744098141,0.7540248352166695,0.6856515157269035,0.7477575892911619,0.09225366117895406,0.8984032534347071,0.6153601687517164,0.26940369997038893,0.18305806667147895,0.13640030633828037,0.24923490916444424,0.6441759794797492,0.539002785891671,0.46372199952250726,0.9829334474205496,0.3704977046494622,0.43432645070347653,0.7908456388870173,0.6395209185883737,0.15740337013816952,0.30375982994588013
1.1416008954523613,0.8585760016348549,0.04670210929999474,0.22110697214742092,0.008055312113494195,0.09140355478792594,0.31007272445975353,0.040744012131921914,0.48159582604629403,0.6181894140485463,0.3734424888386114,0.2959116640701094,0.6162060018641105,0.5622060812174113,0.19094136598362543,0.56363716140899,0.3418959698439802,0.888245508081653,0.050474537082486726,0.6726697495573142,0.6387055435089063,0.6134677264647576,0.11252298442184627,0.5944216740632519,0.7007133894859201,0.6149870994623063,0.4764777758122364,0.6303425096459245,0.4511426263345524,0.5876574744098141,0.7540248352166695,0.6856515157269035,0.7477575892911619,0.09225366117895406,0.8984032534347071,0.6153601687517164,0.26940369997038893,0.18305806667147895,0.13640030633828037,0.24923490916444424,0.6441759794797492,0.539002785891671,0.46372199952250726,0.9829334474205496,0.3704977046494622,0.43432645070347653,0.7908456388870173,0.6395209185883737,0.15740337013816952,0.30375982994588013
1.1416008954523613,0.8585760016348549,0.04670210929999474,0.22110697214742092,0.008055312113494195,0.09140355478792594,0.31007272445975353,0.040744012131921914,0.48159582604629403,0.6181894140485463,0.3734424888386114,0.2959116640701094,0.6162060018641105,0.5622060812174113,0.19094136598362543,0.56363716140899,0.3418959698439802,0.888245508081653,0.050474537082486726,0.6726697495573142,0.6387055435089063,0.6134677264647576,0.11252298442184627,0.5944216740632519,0.7007133894859201,0.6149870994623063,0.4764777758122364,0.6303425096459245,0.4511426263345524,0.5876574744098141,0.7540248352166695,0.6856515157269035,0.7477575892911619,0.09225366117895406,0.8984032534347071,0.6153601687517164,0.26940369997038893,0.18305806667147895,0.13640030633828037,0.24923490916444424,0.6441759794797492,0.539002785891671,0.46372199952250726,0.9829334474205496,0.3704977046494622,0.43432645070347653,0.7908456388870173,0.6395209185883737,0.15740337013816952,0.30375982994588013
1.1416008954523613,0.8585760016348549,0.04670210929999474,0.22110697214742092,0.008055312113494195,0.09140355478792594,0.31007272445975353,0.040744012131921914,0.48159582604629403,0.6181894140485463,0.3734424888386114,0.2959116640701094,0.6162060018641105,0.5622060812174113,0.19094136598362543,0.56363716140899,0.3418959698439802,0.888245508081653,0.050474537082486726,0.6726697495573142,0.6387055435089063,0.6134677264647576,0.11252298442184627,0.5944216740632519,0.7007133894859201,0.6149870994623063,0.4764777758122364,0.6303425096459245,0.4511426263345524,0.5876574744098141,0.7540248352166695,0.6856515157269035,0.7477575892911619,0.09225366117895406,0.8984032534347071,0.6153601687517164,0.26940369997038893,0.18305806667147895,0.13640030633828037,0.24923490916444424,0.6441759794797492,0.539002785891671,0.46372199952250726,0.9829334474205496,0.3704977046494622,0.43432645070347653,0.7908456388870173,0.6395209185883737,0.15740337013816952,0.30375982994588013
1.1312108534171308,0.7688297505675346,0.5085839787362336,0.06641209832577022,0.41474894499813364,0.21869257541804754,0.6356214952710414,0.3580167923515506,0.36631471076101085,0.6485807018460723,0.8328428134709673,0.46248889243485325,0.18164503470087234,0.9986001252352624,0.5741727023875443,0.9797363514194828,0.5150787965712638,0.39943981113237526,0.669445711615817,0.1606346653026286,0.799048177294749,0.15375300693974348,0.7943925408556947,0.12823128323240118,0.036211836545080756,0.3650299995400855,0.1825780257089371,0.04820755936537091,0.5174199938872709,0.66602232021094,0.39776757896001613,0.30321079050301136,0.9286152356544926,0.16542462448550999,0.0777051767386091,0.4454084736219047,0.29239183718847117,0.6500971532397852,0.08356416507038911,0.13772611253612788,0.11335263923660854,0.9154699193778841,0.3287165651753422,0.15064056656641966,0.38195576322424085,0.48417119667356845,0.2895845475225064,0.24213734889801164,0.0052379597587421944,0.7224406715037084
1.1312108534171308,0.7688297505675346,0.5085839787362336,0.06641209832577022,0.41474894499813364,0.21869257541804754,0.6356214952710414,0.3580167923515506,0.36631471076101085,0.6485807018460723,0.8328428134709673,0.46248889243485325,0.18164503470087234,0.9986001252352624,0.5741727023875443,0.9797363514194828,0.5150787965712638,0.39943981113237526,0.669445711615817,0.1606346653026286,0.799048177294749,0.15375300693974348,0.7943925408556947,0.12823128323240118,0.036211836545080756,0.3650299995400855,0.1825780257089371,0.04820755936537091,0.5174199938872709,0.66602232021094,0.39776757896001613,0.30321079050301136,0.9286152356544926,0.16542462448550999,0.0777051767386091,0.4454084736219047,0.29239183718847117,0.6500971532397852,0.08356416507038911,0.13772611253612788,0.11335263923660854,0.9154699193778841,0.3287165651753422,0.15064056656641966,0.38195576322424085,0.48417119667356845,0.2895845475225064,0.24213734889801164,0.0052379597587421944,0.7224406715037084
1.1312108534171308,0.7688297505675346,0.5085839787362336,0.06641209832577022,0.41474894499813364,0.21869257541804754,0.6356214952710414,0.3580167923515506,0.36631471076101085,0.6485807018460723,0.8328428134709673,0.46248889243485325,0.18164503470087234,0.9986001252352624,0.5741727023875443,0.9797363514194828,0.5150787965712638,0.39943981113237526,0.669445711615817,0.1606346653026286,0.799048177294749,0.15375300693974348,0.7943925408556947,0.12823128323240118,0.036211836545080756,0.3650299995400855,0.1825780257089371,0.04820755936537091,0.5174199938872709,0.66602232021094,0.39776757896001613,0.30321079050301136,0.9286152356544926,0.16542462448550999,0.0777051767386091,0.4454084736219047,0.29239183718847117,0.6500971532397852,0.08356416507038911,0.13772611253612788,0.11335263923660854,0.9154699193778841,0.3287165651753422,0.15064056656641966,0.38195576322424085,0.48417119667356845,0.2895845475225064,0.24213734889801164,0.0052379597587421944,0.7224406715037084
1.1312108534171308,0.7688297505675346,0.5085839787362336,0.06641209832577022,0.41474894499813364,0.21869257541804754,0.6356214952710414,0.3580167923515506,0.36631471076101085,0.6485807018460723,0.8328428134709673,0.46248889243485325,0.18164503470087234,0.9986001252352624,0.5741727023875443,0.9797363514194828,0.5150787965712638,0.39943981113237526,0.669445711615817,0.1606346653026286,0.799048177294749,0.15375300693974348,0.7943925408556947,0.12823128323240118,0.036211836545080756,0.3650299995400855,0.1825780257089371,0.04820755936537091,0.5174199938872709,0.66602232021094,0.39776757896001613,0.30321079050301136,0.9286152356544926,0.16542462448550999,0.0777051767386091,0.4454084736219047,0.29239183718847117,0.6500971532397852,0.08356416507038911,0.13772611253612788,0.11335263923660854,0.9154699193778841,0.3287165651753422,0.15064056656641966,0.38195576322424085,0.48417119667356845,0.2895845475225064,0.24213734889801164,0.0052379597587421944,0.7224406715037084
1.1200608757980317,0.424894296959748,0.3634920755205173,0.5417759301016165,0.18290444224830582,0.31803888544462455,0.1597941185510019,0.17350961220854833,0.3273171298044023,0.3082528437053572,0.8920919921883689,0.4187521467879086,0.15192045133682242,0.5529324337599002,0.8748737057014879,0.2233451669197999,0.5994492098689965,0.3487251816106657,0.7599465100345287,0.6412600978195027,0.7735319144531693,0.2808207315868416,0.12960484831531938,0.6714237482809016,0.7299863313564888,0.024300256408616105,0.3859390713955564,0.7370310226713663,0.03731780943240448,0.05050285335858873,0.3784315217649329,0.05934071165751986,0.2321546900055479,0.6438382535058574,0.831627114678439,0.39466781342125323,0.6345762691788015,0.5823476430511346,0.4889501284319663,0.33822705992622804,0.45035231872430836,0.6473896679431047,0.23292058329981435,0.08712112263654304,0.09215289378270308,0.4830502558388987,0.2517828089606441,0.669798246984349,0.5238750844662727,0.7238970568214408
1.1200608757980317,0.424894296959748,0.3634920755205173,0.5417759301016165,0.18290444224830582,0.31803888544462455,0.1597941185510019,0.17350961220854833,0.3273171298044023,0.3082528437053572,0.8920919921883689,0.4187521467879086,0.15192045133682242,0.5529324337599002,0.8748737057014879,0.2233451669197999,0.5994492098689965,0.3487251816106657,0.7599465100345287,0.6412600978195027,0.7735319144531693,0.2808207315868416,0.12960484831531938,0.6714237482809016,0.7299863313564888,0.024300256408616105,0.3859390713955564,0.7370310226713663,0.03731780943240448,0.05050285335858873,0.3784315217649329,0.05934071165751986,0.2321546900055479,0.6438382535058574,0.831627114678439,0.39466781342125323,0.6345762691788015,0.5823476430511346,0.4889501284319663,0.33822705992622804,0.45035231872430836,0.6473896679431047,0.23292058329981435,0.08712112263654304,0.09215289378270308,0.4830502558388987,0.2517828089606441,0.669798246984349,0.5238750844662727,0.7238970568214408
