SimulationID,AdjustedLatency,AdjustedNetworkCost
580bd041-fa3e-4553-856b-a5c989ae6ed0,0.58152272131025,204.78
f463c894-b53b-4111-99bc-112cb0cd5550,0.5838112428051,241.77999999999997
f6ef55d0-9791-4454-8cc1-40bd91afcc6e,0.5849723652171,213.77999999999997
96b09d9e-2a83-4b93-8c1e-20c8b7d0fcaf,0.58511239555705,248.77999999999997
efdf2179-ac91-48ec-897d-e024050f3f6f,0.5841615138225,258.78
f0aee763-b844-4462-98f1-b570a8a0e835,0.58392614822245,216.78
3a5c8e65-5b7c-4c64-b2c1-296d501e454e,0.58152272131025,204.78
dfda9703-f56f-41f8-9ec5-1aaed2f49222,0.5838112428051,241.77999999999997
ee2ca6b9-3b5b-412f-a0fc-2d8a8f28866a,0.58401202114985,213.77999999999997
739221e8-c09f-44d7-a14f-ac3edb7eb380,0.5840018614975,227.78
307258b3-3adc-4252-9c23-3db24081ec98,0.58152272131025,204.78
99828a29-9196-40bc-86fb-b755d4e3f7e0,0.5843294811259,194.78000000000003
02e26a85-86d4-48cf-8dda-5da74fc05b5d,0.58373039148265,200.77999999999997
561608ae-4823-4dca-aecf-e4f26fec5e46,0.581118046606,209.78
7f0face9-8c53-431a-8feb-216b48bb7460,0.5863710024546,191.77999999999997
63c48fab-3eb1-4d8a-b098-57d3b8c272d5,0.58251361307555,203.77999999999997
386c6d31-173a-4569-99eb-a2d094dc6757,0.5874397122966,223.77999999999997
e05e4875-01ea-4b16-83a4-e5f48ba57c32,0.5860825015139,236.77999999999997
26d3eeac-ae4e-4935-9028-baa8fbd2bc2f,0.5830561169825,226.78000000000003
07fc6e59-fbf1-4485-ae81-3b7b6f6bbfda,0.58214986239695,236.78
c35acccb-ca4b-4a24-bd84-cb3bd26453f3,0.5825960539915,266.78000000000003
2932442f-2d66-4876-98fa-8be501dcca11,0.5853482288704,250.78
1597ba25-2246-4750-8b7b-837d57b090d2,0.583798460886,289.78
2818aa88-aeb2-41e8-9565-4853077bf754,0.58415452366965,227.77999999999997
3569babc-ee48-43f2-bb87-22a7f362a43b,0.585067711693,205.77999999999997
221cc42a-116b-4b4f-a299-ab6905bb4152,0.58931275306315,235.77999999999997
d50f4745-9261-4e96-9668-dda24ff1b282,0.58521361222355,260.78000000000003
882e0c75-8d65-43be-9f46-9a308ba75246,0.5843294811259,194.78000000000003
c81d61c6-29ec-4d02-a988-b2a2589ee4ef,0.58157893763115,214.77999999999997
724a51e7-ccb7-4403-b3cc-be61424b2370,0.5843221656383,239.78
b10ef1db-bb43-4d3b-8819-cdb5ab478bf2,0.5863710024546,191.77999999999997
fae59ac1-9895-4c23-95d6-f742bdebed6b,0.58325143245005,247.77999999999997
417df6e3-626b-400e-8451-e1ea226da2ad,0.5874397122966,223.77999999999997
940c5c59-af51-4595-b773-9a044d41a538,0.58159924515765,217.78
59ced82d-003f-41f0-bf8f-ffb484edcc12,0.5830561169825,226.78000000000003
113408b2-7182-4162-b02f-1bc68e14b4cb,0.58503126833525,206.78
433aae94-fd4f-4d1c-9b37-114754321fd6,0.58370930920805,248.78
518a6493-6288-460c-8d49-ec8132d9968a,0.5850383062292,248.78
e522e69c-839c-4e69-b7ef-b13557727baa,0.5860825015139,236.77999999999997
a9310c5d-6f46-4558-9b3e-e5efadab62aa,0.5834565970547,230.77999999999997
17139742-9803-4478-b54e-8235388824f1,0.585067711693,205.77999999999997
610127a5-7a0b-48ce-bb3d-02bb82dae7bc,0.58601100813975,228.77999999999997
19abb00e-a54a-4b57-91b1-2e2bd53b31bc,0.5821294910817,235.78
be0525bc-e021-4a7e-9609-1739fc88f2f9,0.5843294811259,194.78000000000003
8816d50d-99d1-4b3a-9cfa-7f05c75992ef,0.58157893763115,214.77999999999997
409d99bf-b5c4-4707-9fdc-1064a37504ca,0.58597521380405,212.77999999999997
389406b2-0f42-415d-bce7-22208e82dee7,0.5863710024546,191.77999999999997
07c4465d-fd82-4925-be67-8cfeb55ae950,0.58649695698625,232.77999999999997
eaa4a0fa-387c-40e2-ab08-10fd190b115e,0.5818368065319,261.78000000000003
e307948b-b3e5-42af-9254-68762322b51d,0.58473227489125,239.77999999999997
cf189085-5dc2-4107-8bec-ec8b4c4e9254,0.58230759985175,282.78
888c0d7e-c79a-41bd-bb19-caa718debd54,0.58280383554315,194.77999999999997
a37efe87-12a3-466b-aa08-21a8428d3288,0.58032690068935,266.78000000000003
6839bbc8-1478-4c56-beeb-161958a27821,0.58368914727315,250.78
b6ab8eeb-5bbd-4201-bf26-52f13c989797,0.5852484214617,192.77999999999997
890a4fee-580b-40a6-9ac5-9f9fa7aa7bbc,0.5811118424092,218.77999999999997
81bf12ec-ee53-497a-892d-073d12cb9c91,0.58550117762345,257.78
63c05096-dd69-40f6-9497-cd8c3db2a5fe,0.5840701844004,263.78000000000003
83b865e8-51a5-4c4f-b12a-2dcb08dd8881,0.5852362481562,182.77999999999997
86311dbc-2ab0-4767-bb64-feba011d36ad,0.5843294811259,194.78000000000003
92244713-442a-4aaa-885d-30f26d481a97,0.58331764605705,265.78000000000003
1b307d6e-b237-49f1-91bb-1bff55327978,0.58501803039185,231.78
58760590-923f-44b3-bb7d-7ff8f3f4a47f,0.5863710024546,191.77999999999997
9eb5f3e4-bd0c-4f12-a605-94e61f8de99b,0.5842719043895,243.77999999999997
a454c273-8126-4dba-9dbe-329e6ecafe94,0.58230759985175,282.78
701f18c8-c0c2-4fdd-bfaf-b3a9a52565f3,0.58230759985175,282.78
755c5351-58b5-4ae6-9ffb-f73e9f5b4ce3,0.5857430400475,225.77999999999997
e1b1921a-7c14-478b-89b6-1b45c474cdcc,0.58280383554315,194.77999999999997
2bde8fe5-ba4c-4ee2-9720-76f1f0668e40,0.5835417902938,266.78000000000003
88450e54-0453-4581-85f7-643dba0c2608,0.5832577310222,195.77999999999997
17a13c17-589a-492d-85b1-ee442fa50d6d,0.5852484214617,192.77999999999997
c8556421-2c2c-4a16-86b2-0504a68e7adc,0.5811118424092,218.77999999999997
abb1d844-b79c-4886-af4d-a1a42751be4a,0.586069731741,281.78
636078c8-4789-4166-9781-c2e1500a7915,0.58182175048905,257.78
eb34f80b-b4c5-4d8c-b6c7-c6d05ba47d00,0.5852362481562,182.77999999999997
4c2627cb-3b14-4d72-8e1d-e9429efea93d,0.5843294811259,194.78000000000003
32b94470-49d4-4a36-9dc6-0f5414aac85a,0.5859052625601,235.77999999999997
96555fbb-f290-4559-b09c-185303a7f535,0.5835963335772,248.77999999999997
71a654e3-af45-4655-997f-70641c3fb092,0.5863710024546,191.77999999999997
99d74038-3670-4a8c-917e-152134b2667e,0.5836406440441,226.78
850cfb4c-af70-4da2-8ae3-934f1200040d,0.58401275652245,250.78
0d559ccb-fd8f-4a1d-aa82-91e33a2ee393,0.5856091996978,231.78
574e4855-f1e6-4134-a913-ac7135e4666e,0.58339132480845,243.77999999999997
