best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6342492780123976,0.3321171490080347,0.5872393348481796,0.8834216213841581,0.18137816550707153,0.40344544096014856,0.46349167019005766,0.3434342262725918,0.11896735225691368,0.41515946461205666,0.6421732350386484,0.6977370251872411,0.67770182490656,0.4628052959458039,0.0035144507306623662,0.9573068396687131,0.10508200498717013,0.059285852116122584,0.07015394877408299,0.3249970474456413,0.09200606564756186,0.2667870493849771,0.7423114473644952,0.5450899023942538,0.5511678006442212,0.40136875638598224,0.14640341954934022,0.4013029670246623,0.9145011517246472,0.45774055470771413,0.8484326222992558,0.31085250502908945,0.40161685758990706,0.3499894172012974,0.7177666076049952,0.26132371473187777,0.3387563424392521,0.6482052920654763,0.594794455967328,0.43686072668348297,0.9528150894042924,0.8722489832996999,0.6842173969887418,0.43296832087237214,0.07408363506689397,0.7748474682477796,0.13142417652248628,0.1567634986455101,0.5216786235975818,0.2565742254429376
0.6335188926139654,0.3457541292499623,0.4357520091896363,0.7243877663496967,0.17718742521843167,0.1681161359908817,0.4691049279269013,0.064246374758681,0.0,0.3816827038237011,0.606658674203584,0.8005351629471913,0.9899235462317132,0.410508933596213,0.0,0.22721706296627586,0.3396995338298478,0.08260893181943718,0.47488868142338536,0.395441317635594,0.17729817039441192,0.0,0.7388462428137316,0.41732042888968873,0.44610489047452967,0.3990768496459104,0.2611312042784155,0.41966213521390555,0.8103766359897377,0.698797494106037,0.4260304559140044,0.538458953058701,0.27075218728589834,0.13587899322402086,0.7018645685236823,0.44641322580171117,0.35300972739504716,1.0,0.920259608736101,0.3645264379635648,1.0,1.0,0.8600731840499652,0.3984419325818799,0.3553593825781446,0.8657733284628697,0.0,0.16556412049312152,0.48919616318920794,0.5080857897985401
0.6335188926139654,0.3457541292499623,0.4357520091896363,0.7243877663496967,0.17718742521843167,0.1681161359908817,0.4691049279269013,0.064246374758681,0.0,0.3816827038237011,0.606658674203584,0.8005351629471913,0.9899235462317132,0.410508933596213,0.0,0.22721706296627586,0.3396995338298478,0.08260893181943718,0.47488868142338536,0.395441317635594,0.17729817039441192,0.0,0.7388462428137316,0.41732042888968873,0.44610489047452967,0.3990768496459104,0.2611312042784155,0.41966213521390555,0.8103766359897377,0.698797494106037,0.4260304559140044,0.538458953058701,0.27075218728589834,0.13587899322402086,0.7018645685236823,0.44641322580171117,0.35300972739504716,1.0,0.920259608736101,0.3645264379635648,1.0,1.0,0.8600731840499652,0.3984419325818799,0.3553593825781446,0.8657733284628697,0.0,0.16556412049312152,0.48919616318920794,0.5080857897985401
0.6335188926139654,0.3457541292499623,0.4357520091896363,0.7243877663496967,0.17718742521843167,0.1681161359908817,0.4691049279269013,0.064246374758681,0.0,0.3816827038237011,0.606658674203584,0.8005351629471913,0.9899235462317132,0.410508933596213,0.0,0.22721706296627586,0.3396995338298478,0.08260893181943718,0.47488868142338536,0.395441317635594,0.17729817039441192,0.0,0.7388462428137316,0.41732042888968873,0.44610489047452967,0.3990768496459104,0.2611312042784155,0.41966213521390555,0.8103766359897377,0.698797494106037,0.4260304559140044,0.538458953058701,0.27075218728589834,0.13587899322402086,0.7018645685236823,0.44641322580171117,0.35300972739504716,1.0,0.920259608736101,0.3645264379635648,1.0,1.0,0.8600731840499652,0.3984419325818799,0.3553593825781446,0.8657733284628697,0.0,0.16556412049312152,0.48919616318920794,0.5080857897985401
0.6325625116500297,0.273445719706945,0.6104455549317485,0.797831458028266,0.02464899333433601,0.3508791322057608,0.24671716725543757,0.0,0.0,0.4761619807673413,0.5993492987095436,0.4048845232122612,1.0,0.7116369121466203,0.0,0.0,0.3651368611152889,0.06723624762763325,0.8538696836392481,0.3395372552128122,0.0,0.0,0.6527186660485826,0.08360265457568505,0.5374565171132579,0.34832419426932293,0.39129773842345694,0.5726287489083923,1.0,0.5602745300831797,0.49065055663960666,0.37806186864390595,0.047956709411133225,0.2655610033786924,0.4564457792876684,0.472923603070136,0.30855430706453024,0.2915139874258939,0.4901197465410664,0.6947348112625451,0.8744410753494547,1.0,0.4943804985852127,0.6213272471381742,0.8169582023832385,1.0,0.0,0.030577969328046906,0.37945281416358895,0.488432453021554
0.6234978019768757,0.0,1.0,0.697674525087395,0.0,0.2273687025487094,0.32558016240307686,0.0,0.0,0.0,0.898544223339146,0.0,1.0,0.3532482692534443,0.0,0.0,0.09914621314441707,0.13059989446837406,0.6030272800665237,0.49407256494821955,0.0,0.0,0.5385906368029041,0.0,0.37406069206572073,0.0,0.7497197684752007,0.9593189237264147,1.0,0.23573302037281557,0.06566969724160893,0.5810976572957229,0.0,0.0,0.7970997407476954,0.0,0.5543755736049848,0.45093171050346703,1.0,0.0,0.9649415690564926,1.0,0.0,0.4879165688774361,0.0659537554166148,0.68601881878411,0.0,0.0596640533588948,0.28287916827508947,0.3622183086876096
0.6118044235107336,0.0,1.0,0.6970746172489268,0.056210284724712345,0.3479150624250918,0.06865345895320368,0.0,0.0,0.46525498660438935,1.0,0.19956980521618978,1.0,0.3106734592570356,0.0,0.0,0.0,0.32282636544637217,0.6025369302515586,0.4892623197953115,0.20521055825955137,0.0,0.6399403486052884,0.0,0.22848749068267094,0.0,1.0,0.4272572931968384,1.0,0.0,0.0,0.8060316142787078,0.0,0.0,0.5012593623427188,0.0,0.2989309264765472,0.3294229066310247,1.0,0.03133602249207612,0.9164094280403483,1.0,0.33527436224188994,0.4158842149507708,0.11352708154955304,0.22422848278776858,0.0,0.06757895150153648,0.16711238725606292,0.0
0.606411508761979,0.0,1.0,0.2324516273671995,0.12803720581479938,0.37344562748757415,0.0,0.0,0.0,0.0,1.0,0.028506405184447747,1.0,0.05924717070896174,0.0,0.0,0.03400546356617312,0.5165463283808862,0.6563186664969649,0.5148012717564877,0.34145573589748196,0.0,0.5814325497840718,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.26930870082702163,0.0,0.2740494537549836,0.0,1.0,0.0,0.9071876015420864,1.0,0.022789462146166395,0.4422864394757918,0.053565412290504044,0.03465702714190022,0.0,0.018860003985838147,0.21526380664290945,0.0
0.606411508761979,0.0,1.0,0.2324516273671995,0.12803720581479938,0.37344562748757415,0.0,0.0,0.0,0.0,1.0,0.028506405184447747,1.0,0.05924717070896174,0.0,0.0,0.03400546356617312,0.5165463283808862,0.6563186664969649,0.5148012717564877,0.34145573589748196,0.0,0.5814325497840718,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.26930870082702163,0.0,0.2740494537549836,0.0,1.0,0.0,0.9071876015420864,1.0,0.022789462146166395,0.4422864394757918,0.053565412290504044,0.03465702714190022,0.0,0.018860003985838147,0.21526380664290945,0.0
0.606411508761979,0.0,1.0,0.2324516273671995,0.12803720581479938,0.37344562748757415,0.0,0.0,0.0,0.0,1.0,0.028506405184447747,1.0,0.05924717070896174,0.0,0.0,0.03400546356617312,0.5165463283808862,0.6563186664969649,0.5148012717564877,0.34145573589748196,0.0,0.5814325497840718,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.26930870082702163,0.0,0.2740494537549836,0.0,1.0,0.0,0.9071876015420864,1.0,0.022789462146166395,0.4422864394757918,0.053565412290504044,0.03465702714190022,0.0,0.018860003985838147,0.21526380664290945,0.0
0.6004976208642331,0.0,1.0,0.0,0.19606730795714872,0.4836665494532162,0.0,0.0,0.0,0.0,1.0,0.15396536417258933,1.0,0.0,0.0,0.0,0.04845408580564792,0.6458837955173353,0.3174569069028226,0.208407291861139,0.6216118476891118,0.0,0.0,0.0,0.010054096285748215,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.325943116713387,0.0,1.0,0.007246243179835743,0.8136655981645997,1.0,0.1044372779530307,0.5312308544891609,0.07131409430245916,0.08124335089254714,0.0,0.0824341650803786,0.20281941948514526,0.0
0.599981073713404,0.0,1.0,0.0,0.39789130019373686,0.6773048754419457,0.0,0.0,0.0,0.0,1.0,0.2085487704622907,1.0,0.0,0.0,0.0,0.42466423076065035,0.4051742481135445,0.0,0.28221284384733736,1.0,0.0,0.7497134693555545,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.379336745750817,0.0,0.0,0.0,0.0,0.22686712283936117,0.0,1.0,0.0156702449770737,0.5546718213959243,1.0,0.0,0.6907250856619624,0.0,0.0,0.0,0.16334545342901396,0.0,0.0
0.5966392961839821,0.0,1.0,0.0,0.578967138332551,0.2271071313049463,0.0,0.0,0.0,0.0,1.0,0.35302494055495187,1.0,0.0,0.0,0.0,0.36696989267982477,0.6153621903334734,0.0,0.08033604836380459,1.0,0.0,0.34831874489665204,0.0,0.022987595259360005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19620483592181825,0.0,1.0,0.03271091588471231,0.6819931205732869,1.0,0.08245366468737686,0.6146580526576835,0.03910134179296687,0.15021756052247937,0.0,0.0471849206611592,0.04007417997820578,0.0
0.5966392961839821,0.0,1.0,0.0,0.578967138332551,0.2271071313049463,0.0,0.0,0.0,0.0,1.0,0.35302494055495187,1.0,0.0,0.0,0.0,0.36696989267982477,0.6153621903334734,0.0,0.08033604836380459,1.0,0.0,0.34831874489665204,0.0,0.022987595259360005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19620483592181825,0.0,1.0,0.03271091588471231,0.6819931205732869,1.0,0.08245366468737686,0.6146580526576835,0.03910134179296687,0.15021756052247937,0.0,0.0471849206611592,0.04007417997820578,0.0
0.5966392961839821,0.0,1.0,0.0,0.578967138332551,0.2271071313049463,0.0,0.0,0.0,0.0,1.0,0.35302494055495187,1.0,0.0,0.0,0.0,0.36696989267982477,0.6153621903334734,0.0,0.08033604836380459,1.0,0.0,0.34831874489665204,0.0,0.022987595259360005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19620483592181825,0.0,1.0,0.03271091588471231,0.6819931205732869,1.0,0.08245366468737686,0.6146580526576835,0.03910134179296687,0.15021756052247937,0.0,0.0471849206611592,0.04007417997820578,0.0
0.5940400817480721,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44810829267663227,1.0,0.0,0.0,0.0,0.2912522147498734,0.6936719020819022,0.0,0.0,1.0,0.0,0.22220341405185223,0.0,0.02110325195908269,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4366673365847923,0.0,1.0,0.07225150279014125,0.33439386870849086,1.0,0.24360584745132685,0.31195581828484453,0.06597616338536294,0.23591351064273902,0.0,0.025576986384304057,0.035121659879076894,0.0
0.5925393034395157,0.0,1.0,0.0,0.9983835715888645,0.3675367625079732,0.0,0.0,0.0,0.0,1.0,0.3425197387003279,1.0,0.0,0.0,0.0,0.0,0.12411648431833583,0.0,0.2972117945670503,1.0,0.0,0.35189688875135383,0.0,0.06718654653285239,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226527245461289,0.0,1.0,0.11446722531015685,0.0,1.0,0.2358168517837571,0.0,0.13687345387181604,0.37563146937266423,0.0,0.01924249489893809,0.0062338947358094865,0.0
0.5925393034395157,0.0,1.0,0.0,0.9983835715888645,0.3675367625079732,0.0,0.0,0.0,0.0,1.0,0.3425197387003279,1.0,0.0,0.0,0.0,0.0,0.12411648431833583,0.0,0.2972117945670503,1.0,0.0,0.35189688875135383,0.0,0.06718654653285239,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6226527245461289,0.0,1.0,0.11446722531015685,0.0,1.0,0.2358168517837571,0.0,0.13687345387181604,0.37563146937266423,0.0,0.01924249489893809,0.0062338947358094865,0.0
0.5919147981724912,0.0,1.0,0.0,0.9964867759215024,0.4856430401978689,0.0,0.0,0.0,0.0,1.0,0.05280153025054807,1.0,0.0,0.0,0.0,0.0,0.10205109595279077,0.0,0.451279473994886,1.0,0.0,0.508704540219748,0.0,0.09220567506531119,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040489390228057864,0.0,1.0,0.17845035462265185,0.0,1.0,0.21239957256479108,0.0,0.2860759552277374,0.38007623996059425,0.0,0.04770600774755507,0.013973356697719708,0.0
0.5895313593291295,0.0,1.0,0.0,1.0,0.25149639381639827,0.0,0.0,0.0,0.0,1.0,0.08439404381909166,1.0,0.0,0.0,0.0,0.07735260249638282,0.0,0.11652233725315536,0.11251903333829133,1.0,0.0,0.4197165347201094,0.0,0.12322173591927699,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24225788574797136,0.0,1.0,0.07001630719848961,0.0,1.0,0.2911399133638003,0.14326599770413517,0.18001406364088446,0.14761098193651767,0.0,0.11018106500665914,0.0,0.0
0.5872363220966691,0.0,1.0,0.0,0.4942210794115168,0.3739184450364327,0.0,0.0,0.0,0.0,1.0,0.12975732006524188,1.0,0.0,0.0,0.0,0.1643775780074604,0.0,0.0,0.0,1.0,0.0,0.15867040709871416,0.0,0.15336812082424423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370358294991673,0.0,1.0,0.03336150703406876,0.0,1.0,0.5302124431614932,0.09073589477903021,0.3892488255451669,0.16313648267102543,0.0,0.14279460976131897,0.08824110496435189,0.0
0.5872363220966691,0.0,1.0,0.0,0.4942210794115168,0.3739184450364327,0.0,0.0,0.0,0.0,1.0,0.12975732006524188,1.0,0.0,0.0,0.0,0.1643775780074604,0.0,0.0,0.0,1.0,0.0,0.15867040709871416,0.0,0.15336812082424423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370358294991673,0.0,1.0,0.03336150703406876,0.0,1.0,0.5302124431614932,0.09073589477903021,0.3892488255451669,0.16313648267102543,0.0,0.14279460976131897,0.08824110496435189,0.0
0.5872363220966691,0.0,1.0,0.0,0.4942210794115168,0.3739184450364327,0.0,0.0,0.0,0.0,1.0,0.12975732006524188,1.0,0.0,0.0,0.0,0.1643775780074604,0.0,0.0,0.0,1.0,0.0,0.15867040709871416,0.0,0.15336812082424423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370358294991673,0.0,1.0,0.03336150703406876,0.0,1.0,0.5302124431614932,0.09073589477903021,0.3892488255451669,0.16313648267102543,0.0,0.14279460976131897,0.08824110496435189,0.0
0.5872363220966691,0.0,1.0,0.0,0.4942210794115168,0.3739184450364327,0.0,0.0,0.0,0.0,1.0,0.12975732006524188,1.0,0.0,0.0,0.0,0.1643775780074604,0.0,0.0,0.0,1.0,0.0,0.15867040709871416,0.0,0.15336812082424423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370358294991673,0.0,1.0,0.03336150703406876,0.0,1.0,0.5302124431614932,0.09073589477903021,0.3892488255451669,0.16313648267102543,0.0,0.14279460976131897,0.08824110496435189,0.0
0.5872363220966691,0.0,1.0,0.0,0.4942210794115168,0.3739184450364327,0.0,0.0,0.0,0.0,1.0,0.12975732006524188,1.0,0.0,0.0,0.0,0.1643775780074604,0.0,0.0,0.0,1.0,0.0,0.15867040709871416,0.0,0.15336812082424423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370358294991673,0.0,1.0,0.03336150703406876,0.0,1.0,0.5302124431614932,0.09073589477903021,0.3892488255451669,0.16313648267102543,0.0,0.14279460976131897,0.08824110496435189,0.0
0.5872363220966691,0.0,1.0,0.0,0.4942210794115168,0.3739184450364327,0.0,0.0,0.0,0.0,1.0,0.12975732006524188,1.0,0.0,0.0,0.0,0.1643775780074604,0.0,0.0,0.0,1.0,0.0,0.15867040709871416,0.0,0.15336812082424423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370358294991673,0.0,1.0,0.03336150703406876,0.0,1.0,0.5302124431614932,0.09073589477903021,0.3892488255451669,0.16313648267102543,0.0,0.14279460976131897,0.08824110496435189,0.0
0.5872363220966691,0.0,1.0,0.0,0.4942210794115168,0.3739184450364327,0.0,0.0,0.0,0.0,1.0,0.12975732006524188,1.0,0.0,0.0,0.0,0.1643775780074604,0.0,0.0,0.0,1.0,0.0,0.15867040709871416,0.0,0.15336812082424423,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5370358294991673,0.0,1.0,0.03336150703406876,0.0,1.0,0.5302124431614932,0.09073589477903021,0.3892488255451669,0.16313648267102543,0.0,0.14279460976131897,0.08824110496435189,0.0
0.5813858279849724,0.0,1.0,0.0,0.0,0.40777628280982975,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2804712933110813,0.0,0.0,0.0,1.0,0.0,0.12604475418434957,0.0,0.2396266509910292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45524748452239894,0.0,1.0,0.04421196568905089,0.0,1.0,0.4526424239263598,0.0,0.4507700689198466,0.28262121040276567,0.0,0.2852576860568317,0.09189367329306408,0.0
0.5813858279849724,0.0,1.0,0.0,0.0,0.40777628280982975,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2804712933110813,0.0,0.0,0.0,1.0,0.0,0.12604475418434957,0.0,0.2396266509910292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45524748452239894,0.0,1.0,0.04421196568905089,0.0,1.0,0.4526424239263598,0.0,0.4507700689198466,0.28262121040276567,0.0,0.2852576860568317,0.09189367329306408,0.0
0.5813858279849724,0.0,1.0,0.0,0.0,0.40777628280982975,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2804712933110813,0.0,0.0,0.0,1.0,0.0,0.12604475418434957,0.0,0.2396266509910292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45524748452239894,0.0,1.0,0.04421196568905089,0.0,1.0,0.4526424239263598,0.0,0.4507700689198466,0.28262121040276567,0.0,0.2852576860568317,0.09189367329306408,0.0
0.5813858279849724,0.0,1.0,0.0,0.0,0.40777628280982975,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2804712933110813,0.0,0.0,0.0,1.0,0.0,0.12604475418434957,0.0,0.2396266509910292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45524748452239894,0.0,1.0,0.04421196568905089,0.0,1.0,0.4526424239263598,0.0,0.4507700689198466,0.28262121040276567,0.0,0.2852576860568317,0.09189367329306408,0.0
0.5813858279849724,0.0,1.0,0.0,0.0,0.40777628280982975,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2804712933110813,0.0,0.0,0.0,1.0,0.0,0.12604475418434957,0.0,0.2396266509910292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45524748452239894,0.0,1.0,0.04421196568905089,0.0,1.0,0.4526424239263598,0.0,0.4507700689198466,0.28262121040276567,0.0,0.2852576860568317,0.09189367329306408,0.0
0.5813858279849724,0.0,1.0,0.0,0.0,0.40777628280982975,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2804712933110813,0.0,0.0,0.0,1.0,0.0,0.12604475418434957,0.0,0.2396266509910292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45524748452239894,0.0,1.0,0.04421196568905089,0.0,1.0,0.4526424239263598,0.0,0.4507700689198466,0.28262121040276567,0.0,0.2852576860568317,0.09189367329306408,0.0
0.5813858279849724,0.0,1.0,0.0,0.0,0.40777628280982975,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2804712933110813,0.0,0.0,0.0,1.0,0.0,0.12604475418434957,0.0,0.2396266509910292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45524748452239894,0.0,1.0,0.04421196568905089,0.0,1.0,0.4526424239263598,0.0,0.4507700689198466,0.28262121040276567,0.0,0.2852576860568317,0.09189367329306408,0.0
