best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6400427947029387,0.6046972666929931,0.44323257430614793,0.6830202527412802,0.07594545105005923,0.314471330488146,0.3117606309309575,0.7054708221020676,0.7913437944276565,0.044694431911441734,0.449488063317503,0.8712500974683112,0.3616173651111133,0.2267436199624473,0.8896976921410643,0.009777185525770227,0.029997186334468462,0.36812138155729035,0.5817746053943939,0.5844296327230875,0.3865662430405675,0.8401423477997919,0.4350086347629687,0.40534571303039113,0.9954912455032833,0.46839015423454555,0.8895905203803052,0.7203220701803381,0.09693516408773573,0.3206797793213728,0.23848572788054767,0.3203135363355297,0.5997176668180705,0.9842542909421627,0.8348767532944206,0.685047775439062,0.2875166432790499,0.4444278010719117,0.3485380055342161,0.13064437806170626,0.6135432661650829,0.470911081771349,0.7946848322988993,0.3543278074116276,0.2630169665077754,0.13148499358023402,0.3568875713195536,0.3249393374074534,0.4718708892734036,0.15807836313925572
0.6165237595401649,0.3452862501570062,0.5909558420494263,0.48245320675079906,0.4968338276654152,0.7199289918744975,0.27491439087180214,0.30018677483374323,0.44560250581668853,0.11619319693437702,0.444529350405458,0.5453245781747281,0.44722534832714944,0.413935335578539,0.648227158533002,0.7788785228692865,0.2781961959536603,0.4746078239484282,0.44854751105261687,0.34762631054552673,0.14592675249183618,0.6060293126176529,0.13219296098802147,0.7511550236975288,0.9081990004009659,0.2742326998080889,0.39991960489764644,0.533444222300927,0.35515154251552794,0.5439249021770304,0.5161089813410189,0.12889084230487408,0.2193389724462373,0.678581766139171,0.18792985724305517,0.8160894312009083,0.2189353126871325,0.7400036116292613,0.1426155033539478,0.44323350314203336,0.6074705597743245,0.5678939538424743,0.6656139218205958,0.15417526188506386,0.32983874808993563,0.5369482358065604,0.17737406219170615,0.6161595479833806,0.2738629668279735,0.2564461069351295
0.6022910389717337,0.19289415709541075,0.3203417691428571,0.6884443726314875,0.18793127056495162,0.6926355515079693,0.47177488740193724,0.4843486893248928,0.26091711414407615,0.5032868249984751,0.6823282702065908,0.3870555528660039,0.48303733841318414,0.10640463910262826,0.7100400759500287,0.4727853903161572,0.3153986236871876,0.5313654520344514,0.4876791958837902,0.31747061411042454,0.403450432759688,0.6629362908642004,0.15978208416290274,0.5108523470398597,0.7246342650097464,0.3091998366441013,0.49738636669333885,0.4933028820697659,0.413948905915705,0.2703981822133238,0.5232428533622359,0.6345146136631038,0.5682853191991477,0.8042051796943419,0.44546902787341136,0.7458567269888159,0.3817961760532722,0.6697361509590017,0.32476672923992456,0.21669493140370366,0.42200684747529965,0.20382731374883223,0.5731644367024313,0.394147431626814,0.2914823344128892,0.2726169382325452,0.2918856410205812,0.5771833725910653,0.5205818538663588,0.2526355291922091
0.6022910389717337,0.19289415709541075,0.3203417691428571,0.6884443726314875,0.18793127056495162,0.6926355515079693,0.47177488740193724,0.4843486893248928,0.26091711414407615,0.5032868249984751,0.6823282702065908,0.3870555528660039,0.48303733841318414,0.10640463910262826,0.7100400759500287,0.4727853903161572,0.3153986236871876,0.5313654520344514,0.4876791958837902,0.31747061411042454,0.403450432759688,0.6629362908642004,0.15978208416290274,0.5108523470398597,0.7246342650097464,0.3091998366441013,0.49738636669333885,0.4933028820697659,0.413948905915705,0.2703981822133238,0.5232428533622359,0.6345146136631038,0.5682853191991477,0.8042051796943419,0.44546902787341136,0.7458567269888159,0.3817961760532722,0.6697361509590017,0.32476672923992456,0.21669493140370366,0.42200684747529965,0.20382731374883223,0.5731644367024313,0.394147431626814,0.2914823344128892,0.2726169382325452,0.2918856410205812,0.5771833725910653,0.5205818538663588,0.2526355291922091
0.1263499214135233,0.3915809108837309,0.3960416065922279,0.693323619221482,0.27365004614601524,0.5892474165710196,0.3912378287152419,0.4848226064110377,0.3535730295669179,0.4348169013142993,0.5857801681364698,0.4788591674635021,0.5931385402757742,0.2744854917169263,0.5209069175466361,0.44151987972916756,0.3050672850881984,0.5440270607655964,0.42731280000416416,0.37419922460644817,0.3772810453399615,0.6480378350178592,0.2758495814976474,0.6689566530538893,0.7074888383351733,0.3084388009166252,0.47196021596407034,0.5720344055785153,0.30525027268327526,0.2572971518503807,0.4611933748507228,0.2981533210088909,0.5349059158135279,0.7838414762411123,0.373197182991167,0.7449029833224112,0.4604723945463927,0.662101060768193,0.40844157629094835,0.32864899234214673,0.5145825363750751,0.4590757028622391,0.7959823065705804,0.4581041100370757,0.43992297228656213,0.3474735829366048,0.25559882673030676,0.5308431119052537,0.31083963180294905,0.280150353794412
0.1263499214135233,0.3816772915353045,0.3939951607578711,0.692464744074104,0.2625544846734858,0.6071216178097757,0.3974536098176773,0.48231985872120153,0.35345114517718745,0.4381414382252303,0.5918203808030756,0.46656006199879263,0.5894621801189369,0.26436179517290254,0.5438958960739556,0.4437737453211386,0.30687867356585175,0.5418551414142752,0.4374147343491199,0.3639640571452883,0.3824222788170852,0.6495954548897609,0.26935459197215494,0.643422392929736,0.7174260645882662,0.3086548801769724,0.47339113563606083,0.5576480366937666,0.30748760381036866,0.25755486610211636,0.4763709860362737,0.3151237986876403,0.5371419221055631,0.7842558825795136,0.383419642863439,0.7452814528403262,0.4531086005451946,0.6635021825211412,0.3922030546844245,0.3099279618298696,0.5076593714615402,0.4444260094714646,0.7742176164094687,0.44741278402239576,0.42536905480732135,0.34494460325943876,0.25852061079366395,0.5386348128224328,0.32119387355368695,0.2745477717437561
0.11840676984035968,0.34593891603659205,0.4188812434490305,0.6306806150260147,0.3155038845967114,0.6208919466347704,0.42540313361083243,0.5948289842705217,0.3237528541090754,0.47028951353900816,0.5162630153176048,0.4961319681096194,0.5639578460657306,0.26828561352919833,0.6282189725233187,0.400119332589258,0.25357543641721353,0.5202648748080889,0.5143490127737811,0.3269280614833217,0.4346084896567299,0.6067043495375972,0.3198893403487125,0.5600805756873894,0.7296424666638275,0.3277555218943413,0.47634020725220105,0.5484142989032385,0.3290897780418509,0.2900886698947096,0.499572432630602,0.4756813536133127,0.5475971929510687,0.7453503372290677,0.29871633043621315,0.7411321209917286,0.4573504410853136,0.6371045154251921,0.3735907003914566,0.27869856824990324,0.4741030216788044,0.41868070072228475,0.6693517057350202,0.3845414444456507,0.48017779774030966,0.3850025633090947,0.2938305961045584,0.5312137159840914,0.41971000098809524,0.28355518074480174
0.11840676984035968,0.3227529725216373,0.3826472681407148,0.6494705667815217,0.27117746952576816,0.5402196878568073,0.36241937800650054,0.5116084588614517,0.4026554193885102,0.464707076478548,0.5349592153976072,0.46755406300649816,0.5834293646944152,0.26852213474157083,0.5964455132703356,0.4967025404866342,0.2931037131331399,0.44741911501231213,0.48303725713743323,0.4019161327712656,0.36176770036200967,0.6197929357784169,0.3480303480822695,0.5683188572347728,0.7368316806394559,0.3560828423707535,0.505338323213967,0.5559366921709802,0.3114280293444639,0.4057780479601466,0.4967779336636448,0.46711477994533,0.5134667540024258,0.7274846129671332,0.34826212714044186,0.7324961434514609,0.40250838291318175,0.6596050546481017,0.36860130465649077,0.29520335621812366,0.466035546231481,0.43976979535371125,0.6670132904675966,0.4375557898699208,0.5032331162800527,0.3608707603035606,0.26884832764298505,0.4671014344446781,0.40969418627324483,0.6387713486218729
0.11155241863508975,0.33773408751617423,0.4010949240592028,0.6450153214634278,0.29125252335130025,0.6141122793712399,0.4233268621438105,0.5747726745056855,0.3432618689777442,0.4647552030690546,0.5220969904502039,0.48669697527967853,0.5681210823015855,0.2671486379194662,0.6166984986082209,0.43713116111699013,0.2725000226448464,0.49795893971884575,0.49150577122258954,0.338731317575225,0.4023818205452351,0.6142703528691478,0.3204975670822828,0.5664317236549544,0.7294570514015807,0.3249905709488302,0.4844292246205422,0.5497614924944811,0.32292274543258315,0.32147583228365173,0.4959606680855916,0.47026058315857394,0.5367575360572503,0.7468376328197117,0.3081023088605014,0.7405834113877967,0.44962905880618226,0.6420367657923689,0.3760098521472247,0.28499557667696035,0.4782841231905767,0.42120125499524474,0.6782192400288264,0.40031961593838594,0.48546313910116334,0.37474966148900124,0.2821860961118345,0.525517634708927,0.41037169928399025,0.38986137810287347
0.11155241863508975,0.330037268136663,0.3946790185447431,0.6489293520305905,0.2759903406350284,0.5721531544034026,0.38719651724131654,0.5383974130228552,0.3810599118403302,0.46413849259084944,0.5325821535466484,0.4757657097165814,0.5791814325800584,0.26819613239107487,0.6069795821500841,0.4796396324461646,0.2846241319915225,0.4678181279505055,0.4845501260490268,0.37644914447620853,0.37195065915232006,0.6184954154717842,0.340759783364506,0.5690634536387811,0.7314832279633251,0.35346811056679983,0.4897241903154863,0.5529541653635905,0.3145926611513141,0.38248275987736735,0.49651571063494016,0.46283809747109367,0.5207555735637325,0.736707680233542,0.33844345642346774,0.7341822727829524,0.4128593066750219,0.6514681611725799,0.37071285007693555,0.2911704778165054,0.46925968587641426,0.4314692391292693,0.6730505728014211,0.4271987827889614,0.494088358723414,0.3642245100467767,0.27673845138293063,0.4807899171943394,0.40803286080668355,0.5847921953118961
