SimulationID,AdjustedLatency,AdjustedNetworkCost
4baab322-be0e-4d19-bdb2-161b3fb4d948,0.585499471369,247.78
6634e985-9004-4040-9a0b-8ecc1860ccea,0.5866067316506,255.78
d023add1-75ed-4016-a942-7ce591917d3d,0.5854699507929,204.77999999999997
65a1b3ba-c7f9-4aca-a30e-079791c3461d,0.5859965045389,205.77999999999997
0a0385a2-2bee-4f97-a6e5-33c22c35885e,0.5856032394118,180.77999999999997
592220be-0f01-41f6-83b7-ee079a6a80eb,0.58767450398695,240.77999999999997
65650483-1c9d-4b42-bef3-438940b6dac7,0.5808300211532,237.77999999999997
697b2f75-d445-4c0c-a211-00e891582fd8,0.58678104226955,211.77999999999997
9e19ad42-be00-4fd1-a1c2-434b682929cb,0.583924929561,258.78000000000003
c6e26973-f416-4218-a8eb-a740c02fbe69,0.5865219589326,246.77999999999997
b7cca70c-f5a2-4f81-9f31-db1d92db1927,0.585013910764,248.77999999999997
5dddea89-9867-4e9d-822f-d5528140a5e0,0.5835633043451,278.78
e1a621f8-6832-48f4-97d0-e44d3a834e51,0.5853902348228,209.77999999999997
b27e340b-4fbd-4b23-a1cb-48030a2265f4,0.58475273907385,235.77999999999997
cec0dcee-afae-4be5-98a3-bdc661655b9d,0.5852452589016,256.78000000000003
abd4f3e6-770d-498d-b0d6-1ba4a2f4f92a,0.584415277178,199.77999999999997
87dd2b68-1de7-40a4-9ec4-91b443397600,0.5854968911637,218.77999999999997
469b39f9-d435-45a2-a54b-a82a5dc6ba1c,0.5833032584301,212.77999999999997
8479d83a-4a8f-45b6-917f-73ab23947b69,0.5851014049227,181.77999999999997
b4847a50-28ee-4e6f-9c63-79569938a012,0.588095762796,180.77999999999997
c0376e16-1c20-405f-b67d-3d9d3dc82f18,0.5856032394118,180.77999999999997
3ac36060-2e9d-4dad-b389-ec1e9959f0d0,0.58366263217325,199.77999999999997
e9badcb3-b2a2-4057-8458-4877c66aa6ef,0.58374569218725,203.78
b1724a75-9138-40a8-9001-796f4bbc2afd,0.5850977347141,190.77999999999997
2f594a87-8021-4bf4-82b5-b41af3b9b6ad,0.5877079225869,223.77999999999997
820938ea-7cfa-4d8d-9bb3-513ba4f1b73b,0.5830954626176,200.78
e08ced72-7f15-4672-8355-31419de8f9e9,0.58673600661025,201.77999999999997
9e18ecea-90a5-4227-a37e-bf62cedd7e88,0.5803111809183,228.77999999999997
c2c2d3d3-a28f-4aac-841a-1e97f632ee28,0.58258314580335,190.78
e869104f-2201-47a0-afb3-f01fd541ee6a,0.57947268421955,188.77999999999997
c4246d9e-7d54-41e5-ae27-dce2fb061293,0.582114566388,201.77999999999997
9edea038-aa50-480a-949a-7aa4f57b7a1e,0.57969937122415,206.77999999999997
2cea6812-7fde-40cb-9b05-9cfa8dbf25cb,0.5850049082792,181.78
ff13c99b-f1ae-4baf-9115-5b6f2c2ecad0,0.5839933818016,167.78
9c6230ac-e567-4cbd-a09f-0ecbe54e3ed4,0.58475662957225,174.78
ff3b9aa7-565c-49a3-bca6-f53b1770af9e,0.58494469919685,176.78
c0944346-d153-46d3-ad4b-609f135839ab,0.5856032394118,180.77999999999997
957bcf20-9498-4e49-89fb-c349e8b7a4f2,0.58277821296445,162.78
39d66c5f-b4e5-4dd0-bc4a-6e6f49c24385,0.58358937411535,195.78
c94d655a-4e5c-491e-a506-2e2127a80854,0.58461010046355,185.77999999999997
caf8a399-99cf-48b8-8770-1328808c887b,0.5845219489533,186.77999999999997
4dc1bb7a-3ff5-4a1a-8d32-569111f029a1,0.58410768978275,179.78
b8ad17c0-5ae5-4251-9bc9-4e4ed8e96ec1,0.58618721024105,185.77999999999997
996dcc5e-da75-4253-9ed3-4ed04b7e6529,0.5852334850688,196.77999999999997
2ea22015-1891-4fee-968e-b43f10689113,0.58584394379055,185.78
dbee0e6f-8d8b-4bc8-9a42-3704293b73a2,0.5835534902157,189.77999999999997
609eb0f2-8561-43d9-ac52-4397e860347a,0.5840069689375,185.77999999999997
7cde5006-0380-4800-8af5-86504ddcd41d,0.58601232852275,189.77999999999997
98f90ce5-aa5d-4133-b212-da9f0889d33f,0.5845291949271,178.77999999999997
b30ec358-aa49-4a7c-9ed2-9ef0af4e207a,0.5865030062686,162.78
67333ca7-f0bc-457c-808e-510f3a38497b,0.5852155451598,186.77999999999997
1514fab0-288e-4f6a-a6e3-8becb5a9a639,0.58668552587515,180.78
23e6828f-5a81-4147-abf5-3c91a62179e4,0.58367832465495,177.77999999999997
2aa3887b-fb49-4d87-bea0-8390fb5fe5cd,0.58105768907455,160.78
35789319-f205-4ad7-8e86-1300f28fca7a,0.5833958016717,183.77999999999997
d263ad5a-cbc9-4484-8a79-3264892022f7,0.5815317071959,168.77999999999997
9e381770-8046-4733-a33f-eb3fe01be8c9,0.5827287954142,178.77999999999997
c9ebc12b-f393-4d93-b2ad-48581743e619,0.58396860976025,161.78
83a8fea7-119f-4462-9be9-1e988c1676c9,0.58340836539245,170.77999999999997
f17e8646-f295-4879-93af-80c6bf8d78ba,0.5854506237717,170.77999999999997
88c0a948-041e-4756-8ad0-c9444426485f,0.5884676243278,178.78
98bc4331-30f2-43d4-b69a-3d2e1e3ed722,0.58523318600715,174.78
d11e966a-f075-44d2-abb5-1fcdc00a2e90,0.58507651744475,172.77999999999997
28621c40-69b6-49d2-9c0e-ba76a4a1177f,0.58526329890125,176.77999999999997
3d407807-01b8-4d2c-baeb-95a33c6912be,0.58495703496985,170.77999999999997
56dcf9dd-3740-4745-9f34-cb1ce6afa714,0.5845182564232,161.77999999999997
26d24353-ef03-4a48-928d-ec9ec9f3017e,0.5860565230178,196.77999999999997
1689ea27-1cac-4b75-acc1-87586841e8d9,0.58422084405305,184.78
01e4f3de-8310-4bfb-8625-5078a4f08447,0.5825936212557,165.78
9440b7bb-88a7-453f-a746-a9b2922869e3,0.58755610696405,157.78
bfc66411-7677-413b-ae14-65bba0c94d10,0.58505808182975,182.77999999999997
a3365f6b-c6d4-4b0e-8851-42e574ef1093,0.58563403797115,167.77999999999997
5906c687-9be9-47d5-881d-9df637479196,0.58311850300495,173.77999999999997
94ce6fee-4212-401a-ba83-508617cad11e,0.58465366291735,160.78
28906382-dee5-4e19-a174-87bdbd8067b2,0.58135800595775,161.77999999999997
6871c717-c9fb-4bc2-8580-1eb4b46ce141,0.58287327512945,159.77999999999997
c67aaccd-854d-4f3a-a9ee-2dcd9b9d9435,0.58298982900155,178.78
dce4af42-11bd-41b7-a5a0-5e9defc621fe,0.58303294235235,168.78
4365af3e-8998-4c00-b9c8-f949f4a7611a,0.58394749450425,167.77999999999997
b5dd918d-6e63-4a57-ad8d-8c795adc6f28,0.58306043739985,183.77999999999997
2290020f-c1cd-49eb-bc82-0c2a9d879d01,0.5828574226423,166.78
1b375313-571d-4cbf-892c-b8c729d8ce10,0.58259664998045,166.77999999999997
c6533a3a-2372-4447-be08-82c3952470d3,0.58654709729165,186.77999999999997
ebacff61-be7a-48d2-966d-a531d2d6fcf9,0.5815748872213,175.78
