SimulationID,AdjustedLatency,AdjustedNetworkCost
5ccacc82-ee24-4db5-8445-2a5259e26c02,0.5808388243728,249.78
9c2754be-27d9-406d-b01a-4070c37fd257,0.5858859545615,209.77999999999997
44fbe3ad-2ecc-4d4d-9b77-bde13da9d3bc,0.58449091967675,224.77999999999997
4f405817-a1d1-47e5-bee9-a0738781f2dc,0.58461333988795,231.78
4dcedca8-1570-4290-b3e8-8adaa3af9a4c,0.58347553272025,278.78
634ed7c5-0096-4d84-ab63-f2d30f1e7aa1,0.5807111200979,211.78
c0742925-d2d0-4c05-9d5d-b65c278ea837,0.58237236571075,254.77999999999997
cada070c-7d5f-440a-86a6-b2614d93aa52,0.58533342236955,210.77999999999997
6a29cab7-839d-4644-9bc4-217447ee017a,0.58175671302835,208.77999999999997
7d1bae31-a4ad-4fea-aca3-b7a4247d7c2b,0.5816759662252,224.78
e7c82bea-25d6-4da4-b8da-1cdf62980198,0.5852004188728,226.77999999999997
98532167-e1be-4fcd-a4ac-b88c8a5a0659,0.5813547779657,246.78000000000003
5808b290-d353-4dcd-918a-5aeb9e544d4c,0.58363240015015,252.77999999999997
18b25f35-ecae-4353-bab2-4e742794962f,0.58579711277745,273.78000000000003
63d1de38-33bc-4602-88ef-62e0f103e833,0.58500452053765,266.78000000000003
a58b1e86-c602-4d96-821c-f818a7472546,0.58504199678735,213.77999999999997
56752138-2c45-4995-be70-c0a9a77210bf,0.5858859545615,209.77999999999997
da8ce8c6-e5b4-4079-bf7a-b2d3ed3e55b5,0.5858859545615,209.77999999999997
230f7cc8-8e0e-44a5-87e4-cef151a27f87,0.58454678176275,233.78
9a3cf145-67ba-46da-b5a2-a0fc0d34ed1b,0.5823258578146,210.78
cb53d163-38b2-4cf9-94ea-51e394644e24,0.5814173563126,260.78000000000003
5bf70104-b40d-4add-aa23-3494650a38f4,0.5807111200979,211.78
dd7855d7-e828-4f31-bd87-4b68235f8e8d,0.58213756880065,256.78000000000003
4fe35207-dcf2-4588-b212-10e74d9eb25f,0.58533342236955,210.77999999999997
4ad07c4a-2951-404b-aa6f-3c5b33959a4a,0.58175671302835,208.77999999999997
379ca72d-9f06-4ef1-9f18-c5c4c8ca4df4,0.5816759662252,224.78
9c9154ca-49c7-4df9-a74e-c8edbd773140,0.5858859545615,209.77999999999997
aee204d5-a09b-4ccd-aae9-61f7f11b55f7,0.5825790791273,271.78000000000003
42dfa9c6-855e-463f-ac09-73934dd8df58,0.5835303033672,239.77999999999997
caa3903c-788e-45ff-b490-9a2720328077,0.583686738014,241.77999999999997
0b2dec04-2a52-4336-9981-8f0ac7e3373a,0.5852900091199,216.77999999999997
93c339e9-31a5-4327-9277-0cd42e1d0d79,0.58504199678735,213.77999999999997
b06c127f-0c68-4daa-b8ed-fa3bf3c85605,0.5804795362384,237.77999999999997
b381c09f-6fcb-4b66-826c-9f2260052dbe,0.58528823087895,238.78
a81167c5-e3df-4948-a187-2f4b52acc3ce,0.5820162482836,243.77999999999997
1cb7f527-abd4-4488-944c-07de4beabbfa,0.5791900556732,266.78000000000003
ef206b00-9dd0-4306-a3a9-03b488f9e58e,0.5833886867359,234.77999999999997
581eee8b-6dcb-41ba-a010-e7d7ca0dffd5,0.5807111200979,211.78
a4d6d587-0db4-44aa-8d50-419b773e58b4,0.5860347834586,213.78
b3c2ec8c-c075-45dc-b66c-05af7c2d931f,0.58655518641935,213.77999999999997
1e67bc7a-4e63-40ef-b407-5b0e71024316,0.58175671302835,208.77999999999997
3da43220-2e56-4e31-bee4-72bb7a9295d1,0.5864997810481,298.78
623c6d5c-7ab6-4157-9b6c-8a50bb7fb27c,0.5842627626956,209.77999999999997
144283bd-743d-42ef-879f-ab22ed97985a,0.58478776963265,209.77999999999997
f85fd344-4c36-4e2e-ada9-66e40ba7f2ca,0.5784806888845,209.77999999999997
6654594b-f1f1-47ba-bfe2-5081594d1f97,0.5830164810864,257.78000000000003
d7db24c8-c82e-4c52-875c-7b5fb8a87eb7,0.5831030703967,253.77999999999997
86bcb6f0-44a6-4acf-819b-672041baf83f,0.58630164566925,231.78000000000003
