best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6370393597798311,0.035462812217248896,0.9558237913951292,0.9176887490509285,0.4276170297600608,0.3576227438518881,0.8382100535167674,0.8455471894144622,0.2877267935626898,0.38644604338881006,0.18971063166236402,0.7854918215343261,0.5131586706599739,0.7757064083776524,0.4458996988378935,0.13579324833388307,0.09329194686305775,0.03884207396847361,0.4528480413804631,0.29917374411211817,0.5617012140560985,0.2628720530018983,0.9422577895440843,0.04239133757003233,0.15481815763731843,0.306246632677876,0.3433176457811786,0.4543077468260307,0.061526405474702006,0.4792802725407509,0.554109588838709,0.20302570873254278,0.15099015168133734,0.32266670573831757,0.9672573333098269,0.21497244400669346,0.5466489412887997,0.529529569398495,0.6396237105398559,0.8977721523424284,0.2634984886160988,0.2368825735576513,0.19632274123699822,0.579959384810094,0.13944817902089945,0.03511222442632089,0.840868541596535,0.31255999940322454,0.09516774547486251,0.19088973830464473
0.6370393597798311,0.035462812217248896,0.9558237913951292,0.9176887490509285,0.4276170297600608,0.3576227438518881,0.8382100535167674,0.8455471894144622,0.2877267935626898,0.38644604338881006,0.18971063166236402,0.7854918215343261,0.5131586706599739,0.7757064083776524,0.4458996988378935,0.13579324833388307,0.09329194686305775,0.03884207396847361,0.4528480413804631,0.29917374411211817,0.5617012140560985,0.2628720530018983,0.9422577895440843,0.04239133757003233,0.15481815763731843,0.306246632677876,0.3433176457811786,0.4543077468260307,0.061526405474702006,0.4792802725407509,0.554109588838709,0.20302570873254278,0.15099015168133734,0.32266670573831757,0.9672573333098269,0.21497244400669346,0.5466489412887997,0.529529569398495,0.6396237105398559,0.8977721523424284,0.2634984886160988,0.2368825735576513,0.19632274123699822,0.579959384810094,0.13944817902089945,0.03511222442632089,0.840868541596535,0.31255999940322454,0.09516774547486251,0.19088973830464473
0.12847776187280516,0.3360772218256166,0.3117692368956874,0.45507690205317125,0.5918586082289992,0.3096087818116964,0.2852578996732117,0.3466549772786641,0.38004257200337527,0.6843524642662678,0.30813564716950204,0.5686792833635148,0.4492260399749494,0.4588383132752309,0.26533572892303126,0.4949563028810122,0.5938735834581105,0.45462841663216647,0.25752863975670004,0.565319368549788,0.720652974759293,0.4885213882395572,0.7273689545967476,0.3556503750088492,0.5394635456133275,0.29349329135435126,0.6464866030272334,0.6535515179631689,0.4659289322063925,0.35155210403569215,0.3732384413874986,0.5936693889285707,0.42059216686616613,0.6900392614383591,0.28416556939226567,0.7477419164444639,0.709442657118524,0.6539310996021543,0.6963714074502506,0.6951728967989248,0.6743178677708491,0.3013866367268794,0.4280087743410518,0.5903406481766729,0.6262933674695643,0.46208104271024564,0.31647613879211844,0.6390031581862087,0.46764460451085316,0.40593489794955917
0.12847776187280516,0.3360772218256166,0.3117692368956874,0.45507690205317125,0.5918586082289992,0.3096087818116964,0.2852578996732117,0.3466549772786641,0.38004257200337527,0.6843524642662678,0.30813564716950204,0.5686792833635148,0.4492260399749494,0.4588383132752309,0.26533572892303126,0.4949563028810122,0.5938735834581105,0.45462841663216647,0.25752863975670004,0.565319368549788,0.720652974759293,0.4885213882395572,0.7273689545967476,0.3556503750088492,0.5394635456133275,0.29349329135435126,0.6464866030272334,0.6535515179631689,0.4659289322063925,0.35155210403569215,0.3732384413874986,0.5936693889285707,0.42059216686616613,0.6900392614383591,0.28416556939226567,0.7477419164444639,0.709442657118524,0.6539310996021543,0.6963714074502506,0.6951728967989248,0.6743178677708491,0.3013866367268794,0.4280087743410518,0.5903406481766729,0.6262933674695643,0.46208104271024564,0.31647613879211844,0.6390031581862087,0.46764460451085316,0.40593489794955917
0.12847776187280516,0.3360772218256166,0.3117692368956874,0.45507690205317125,0.5918586082289992,0.3096087818116964,0.2852578996732117,0.3466549772786641,0.38004257200337527,0.6843524642662678,0.30813564716950204,0.5686792833635148,0.4492260399749494,0.4588383132752309,0.26533572892303126,0.4949563028810122,0.5938735834581105,0.45462841663216647,0.25752863975670004,0.565319368549788,0.720652974759293,0.4885213882395572,0.7273689545967476,0.3556503750088492,0.5394635456133275,0.29349329135435126,0.6464866030272334,0.6535515179631689,0.4659289322063925,0.35155210403569215,0.3732384413874986,0.5936693889285707,0.42059216686616613,0.6900392614383591,0.28416556939226567,0.7477419164444639,0.709442657118524,0.6539310996021543,0.6963714074502506,0.6951728967989248,0.6743178677708491,0.3013866367268794,0.4280087743410518,0.5903406481766729,0.6262933674695643,0.46208104271024564,0.31647613879211844,0.6390031581862087,0.46764460451085316,0.40593489794955917
0.12847776187280516,0.3360772218256166,0.3117692368956874,0.45507690205317125,0.5918586082289992,0.3096087818116964,0.2852578996732117,0.3466549772786641,0.38004257200337527,0.6843524642662678,0.30813564716950204,0.5686792833635148,0.4492260399749494,0.4588383132752309,0.26533572892303126,0.4949563028810122,0.5938735834581105,0.45462841663216647,0.25752863975670004,0.565319368549788,0.720652974759293,0.4885213882395572,0.7273689545967476,0.3556503750088492,0.5394635456133275,0.29349329135435126,0.6464866030272334,0.6535515179631689,0.4659289322063925,0.35155210403569215,0.3732384413874986,0.5936693889285707,0.42059216686616613,0.6900392614383591,0.28416556939226567,0.7477419164444639,0.709442657118524,0.6539310996021543,0.6963714074502506,0.6951728967989248,0.6743178677708491,0.3013866367268794,0.4280087743410518,0.5903406481766729,0.6262933674695643,0.46208104271024564,0.31647613879211844,0.6390031581862087,0.46764460451085316,0.40593489794955917
0.1050122814103367,0.4337889133312681,0.7212491917108752,0.47500323101673075,0.6508506941639192,0.3372704133768981,0.2796767118647717,0.5313780730619212,0.6653864832125571,0.2629446100680224,0.3308077172781023,0.33906214882539054,0.3472212439259284,0.3194730583812472,0.38546631990891655,0.37263491051495123,0.2638766429727948,0.34975507945048423,0.3448028282077511,0.43789026036225026,0.5600450933363545,0.5358220514630891,0.6287902614179495,0.26674095362034145,0.5146873443966385,0.37135755705144835,0.6016364897607354,0.31519807135598227,0.37956841730544383,0.47127889588046684,0.3435806563289647,0.42411824124622843,0.33917385641144493,0.40144409065023795,0.30891786710277824,0.4438509186365774,0.266516400747866,0.6974015382228675,0.27312019917491714,0.3108112022305264,0.260876907574628,0.33220781852530934,0.49187770589956403,0.5485959394457671,0.44480777825715195,0.5740304089268664,0.6375114084694502,0.6637142934915312,0.49959987050310656,0.377979747928252
0.1050122814103367,0.4337889133312681,0.7212491917108752,0.47500323101673075,0.6508506941639192,0.3372704133768981,0.2796767118647717,0.5313780730619212,0.6653864832125571,0.2629446100680224,0.3308077172781023,0.33906214882539054,0.3472212439259284,0.3194730583812472,0.38546631990891655,0.37263491051495123,0.2638766429727948,0.34975507945048423,0.3448028282077511,0.43789026036225026,0.5600450933363545,0.5358220514630891,0.6287902614179495,0.26674095362034145,0.5146873443966385,0.37135755705144835,0.6016364897607354,0.31519807135598227,0.37956841730544383,0.47127889588046684,0.3435806563289647,0.42411824124622843,0.33917385641144493,0.40144409065023795,0.30891786710277824,0.4438509186365774,0.266516400747866,0.6974015382228675,0.27312019917491714,0.3108112022305264,0.260876907574628,0.33220781852530934,0.49187770589956403,0.5485959394457671,0.44480777825715195,0.5740304089268664,0.6375114084694502,0.6637142934915312,0.49959987050310656,0.377979747928252
0.1050122814103367,0.4337889133312681,0.7212491917108752,0.47500323101673075,0.6508506941639192,0.3372704133768981,0.2796767118647717,0.5313780730619212,0.6653864832125571,0.2629446100680224,0.3308077172781023,0.33906214882539054,0.3472212439259284,0.3194730583812472,0.38546631990891655,0.37263491051495123,0.2638766429727948,0.34975507945048423,0.3448028282077511,0.43789026036225026,0.5600450933363545,0.5358220514630891,0.6287902614179495,0.26674095362034145,0.5146873443966385,0.37135755705144835,0.6016364897607354,0.31519807135598227,0.37956841730544383,0.47127889588046684,0.3435806563289647,0.42411824124622843,0.33917385641144493,0.40144409065023795,0.30891786710277824,0.4438509186365774,0.266516400747866,0.6974015382228675,0.27312019917491714,0.3108112022305264,0.260876907574628,0.33220781852530934,0.49187770589956403,0.5485959394457671,0.44480777825715195,0.5740304089268664,0.6375114084694502,0.6637142934915312,0.49959987050310656,0.377979747928252
0.1050122814103367,0.4337889133312681,0.7212491917108752,0.47500323101673075,0.6508506941639192,0.3372704133768981,0.2796767118647717,0.5313780730619212,0.6653864832125571,0.2629446100680224,0.3308077172781023,0.33906214882539054,0.3472212439259284,0.3194730583812472,0.38546631990891655,0.37263491051495123,0.2638766429727948,0.34975507945048423,0.3448028282077511,0.43789026036225026,0.5600450933363545,0.5358220514630891,0.6287902614179495,0.26674095362034145,0.5146873443966385,0.37135755705144835,0.6016364897607354,0.31519807135598227,0.37956841730544383,0.47127889588046684,0.3435806563289647,0.42411824124622843,0.33917385641144493,0.40144409065023795,0.30891786710277824,0.4438509186365774,0.266516400747866,0.6974015382228675,0.27312019917491714,0.3108112022305264,0.260876907574628,0.33220781852530934,0.49187770589956403,0.5485959394457671,0.44480777825715195,0.5740304089268664,0.6375114084694502,0.6637142934915312,0.49959987050310656,0.377979747928252
