best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6311425220901902,0.20514742948635822,0.5816505432271428,0.1358351718255152,0.37523637623121686,0.3665874328250187,0.7693210562278311,0.2811132096442335,0.9299490020314565,0.15833805092894526,0.1763003785792815,0.913984684147714,0.3139865327857283,0.26042931969670646,0.258940560330153,0.2911139786940712,0.8736903716625022,0.3526415460210125,0.44937952365015865,0.3025915413877506,0.07714784019841303,0.5767904358627612,0.22944274679818144,0.7185324470769234,0.4349721195201034,0.03178054304350875,0.6537234696973246,0.7473395892991418,0.8301004878850619,0.7187789319656072,0.2480565537674535,0.14753782136838356,0.18394112571499577,0.0127606534835637,0.012302179667156965,0.5573154092504179,0.33900854336235287,0.5831432728566885,0.5837603646591226,0.630871066756291,0.11034800972452263,0.44065474865436993,0.7070992384481288,0.03558932999222286,0.8663629640018566,0.18050977789540734,0.15502674875008482,0.7867638091533486,0.7227989474456142,0.3106809102873369
0.6311425220901902,0.20514742948635822,0.5816505432271428,0.1358351718255152,0.37523637623121686,0.3665874328250187,0.7693210562278311,0.2811132096442335,0.9299490020314565,0.15833805092894526,0.1763003785792815,0.913984684147714,0.3139865327857283,0.26042931969670646,0.258940560330153,0.2911139786940712,0.8736903716625022,0.3526415460210125,0.44937952365015865,0.3025915413877506,0.07714784019841303,0.5767904358627612,0.22944274679818144,0.7185324470769234,0.4349721195201034,0.03178054304350875,0.6537234696973246,0.7473395892991418,0.8301004878850619,0.7187789319656072,0.2480565537674535,0.14753782136838356,0.18394112571499577,0.0127606534835637,0.012302179667156965,0.5573154092504179,0.33900854336235287,0.5831432728566885,0.5837603646591226,0.630871066756291,0.11034800972452263,0.44065474865436993,0.7070992384481288,0.03558932999222286,0.8663629640018566,0.18050977789540734,0.15502674875008482,0.7867638091533486,0.7227989474456142,0.3106809102873369
0.6048177337950011,0.44056295069058016,0.37122926882750706,0.361195906688099,0.594580448673067,0.43174770340025803,0.15459871426885174,0.23561935467080186,0.22072201100641164,0.39312968418776484,0.27245771458844137,0.9485863333253338,0.9858367762840815,0.11133399308178316,0.5831543569464799,0.20354116146430046,0.5016785837860076,0.20712298377387994,0.34225102081246206,0.03969193474147148,0.16956162275257247,0.15824132988486728,0.9229108458365387,0.004018795742339654,0.28103358349061147,0.2521773311303692,0.9214653996894931,0.03270150799645066,0.3061296254492444,0.8590169919618637,0.48430758596800405,0.2082918871307584,0.22862531228572802,0.22663299645802126,0.04444590333646714,0.1871226969132771,0.4916179774083712,0.24642403783189315,0.11562242202061479,0.08426204202179155,0.6328720437145992,0.2895738400621708,0.7945940141972941,0.7381102447801218,0.5895002429161232,0.4868682964644485,0.2795890793201641,0.24910713882733104,0.7604402957709024,0.4542061142382058
0.6048177337950011,0.44056295069058016,0.37122926882750706,0.361195906688099,0.594580448673067,0.43174770340025803,0.15459871426885174,0.23561935467080186,0.22072201100641164,0.39312968418776484,0.27245771458844137,0.9485863333253338,0.9858367762840815,0.11133399308178316,0.5831543569464799,0.20354116146430046,0.5016785837860076,0.20712298377387994,0.34225102081246206,0.03969193474147148,0.16956162275257247,0.15824132988486728,0.9229108458365387,0.004018795742339654,0.28103358349061147,0.2521773311303692,0.9214653996894931,0.03270150799645066,0.3061296254492444,0.8590169919618637,0.48430758596800405,0.2082918871307584,0.22862531228572802,0.22663299645802126,0.04444590333646714,0.1871226969132771,0.4916179774083712,0.24642403783189315,0.11562242202061479,0.08426204202179155,0.6328720437145992,0.2895738400621708,0.7945940141972941,0.7381102447801218,0.5895002429161232,0.4868682964644485,0.2795890793201641,0.24910713882733104,0.7604402957709024,0.4542061142382058
0.6048177337950011,0.44056295069058016,0.37122926882750706,0.361195906688099,0.594580448673067,0.43174770340025803,0.15459871426885174,0.23561935467080186,0.22072201100641164,0.39312968418776484,0.27245771458844137,0.9485863333253338,0.9858367762840815,0.11133399308178316,0.5831543569464799,0.20354116146430046,0.5016785837860076,0.20712298377387994,0.34225102081246206,0.03969193474147148,0.16956162275257247,0.15824132988486728,0.9229108458365387,0.004018795742339654,0.28103358349061147,0.2521773311303692,0.9214653996894931,0.03270150799645066,0.3061296254492444,0.8590169919618637,0.48430758596800405,0.2082918871307584,0.22862531228572802,0.22663299645802126,0.04444590333646714,0.1871226969132771,0.4916179774083712,0.24642403783189315,0.11562242202061479,0.08426204202179155,0.6328720437145992,0.2895738400621708,0.7945940141972941,0.7381102447801218,0.5895002429161232,0.4868682964644485,0.2795890793201641,0.24910713882733104,0.7604402957709024,0.4542061142382058
0.6048177337950011,0.44056295069058016,0.37122926882750706,0.361195906688099,0.594580448673067,0.43174770340025803,0.15459871426885174,0.23561935467080186,0.22072201100641164,0.39312968418776484,0.27245771458844137,0.9485863333253338,0.9858367762840815,0.11133399308178316,0.5831543569464799,0.20354116146430046,0.5016785837860076,0.20712298377387994,0.34225102081246206,0.03969193474147148,0.16956162275257247,0.15824132988486728,0.9229108458365387,0.004018795742339654,0.28103358349061147,0.2521773311303692,0.9214653996894931,0.03270150799645066,0.3061296254492444,0.8590169919618637,0.48430758596800405,0.2082918871307584,0.22862531228572802,0.22663299645802126,0.04444590333646714,0.1871226969132771,0.4916179774083712,0.24642403783189315,0.11562242202061479,0.08426204202179155,0.6328720437145992,0.2895738400621708,0.7945940141972941,0.7381102447801218,0.5895002429161232,0.4868682964644485,0.2795890793201641,0.24910713882733104,0.7604402957709024,0.4542061142382058
0.6048177337950011,0.44056295069058016,0.37122926882750706,0.361195906688099,0.594580448673067,0.43174770340025803,0.15459871426885174,0.23561935467080186,0.22072201100641164,0.39312968418776484,0.27245771458844137,0.9485863333253338,0.9858367762840815,0.11133399308178316,0.5831543569464799,0.20354116146430046,0.5016785837860076,0.20712298377387994,0.34225102081246206,0.03969193474147148,0.16956162275257247,0.15824132988486728,0.9229108458365387,0.004018795742339654,0.28103358349061147,0.2521773311303692,0.9214653996894931,0.03270150799645066,0.3061296254492444,0.8590169919618637,0.48430758596800405,0.2082918871307584,0.22862531228572802,0.22663299645802126,0.04444590333646714,0.1871226969132771,0.4916179774083712,0.24642403783189315,0.11562242202061479,0.08426204202179155,0.6328720437145992,0.2895738400621708,0.7945940141972941,0.7381102447801218,0.5895002429161232,0.4868682964644485,0.2795890793201641,0.24910713882733104,0.7604402957709024,0.4542061142382058
0.6048177337950011,0.44056295069058016,0.37122926882750706,0.361195906688099,0.594580448673067,0.43174770340025803,0.15459871426885174,0.23561935467080186,0.22072201100641164,0.39312968418776484,0.27245771458844137,0.9485863333253338,0.9858367762840815,0.11133399308178316,0.5831543569464799,0.20354116146430046,0.5016785837860076,0.20712298377387994,0.34225102081246206,0.03969193474147148,0.16956162275257247,0.15824132988486728,0.9229108458365387,0.004018795742339654,0.28103358349061147,0.2521773311303692,0.9214653996894931,0.03270150799645066,0.3061296254492444,0.8590169919618637,0.48430758596800405,0.2082918871307584,0.22862531228572802,0.22663299645802126,0.04444590333646714,0.1871226969132771,0.4916179774083712,0.24642403783189315,0.11562242202061479,0.08426204202179155,0.6328720437145992,0.2895738400621708,0.7945940141972941,0.7381102447801218,0.5895002429161232,0.4868682964644485,0.2795890793201641,0.24910713882733104,0.7604402957709024,0.4542061142382058
0.6048177337950011,0.44056295069058016,0.37122926882750706,0.361195906688099,0.594580448673067,0.43174770340025803,0.15459871426885174,0.23561935467080186,0.22072201100641164,0.39312968418776484,0.27245771458844137,0.9485863333253338,0.9858367762840815,0.11133399308178316,0.5831543569464799,0.20354116146430046,0.5016785837860076,0.20712298377387994,0.34225102081246206,0.03969193474147148,0.16956162275257247,0.15824132988486728,0.9229108458365387,0.004018795742339654,0.28103358349061147,0.2521773311303692,0.9214653996894931,0.03270150799645066,0.3061296254492444,0.8590169919618637,0.48430758596800405,0.2082918871307584,0.22862531228572802,0.22663299645802126,0.04444590333646714,0.1871226969132771,0.4916179774083712,0.24642403783189315,0.11562242202061479,0.08426204202179155,0.6328720437145992,0.2895738400621708,0.7945940141972941,0.7381102447801218,0.5895002429161232,0.4868682964644485,0.2795890793201641,0.24910713882733104,0.7604402957709024,0.4542061142382058
0.6039556506666693,0.13314570205504261,0.549391124030185,0.6683201289226776,0.5817790265857198,0.29924604017151635,0.5595816990545499,0.4613955254475486,0.1692589236503761,0.018601333018753996,0.8975132422812736,0.2494950896369066,0.3493686143445113,0.3939077441017672,0.9117056070136901,0.15166483858027324,0.45179341584200006,0.7714019167099523,0.22605829193748905,0.49331741295840437,0.48052242640999576,0.0974568114383344,0.10963535706982819,0.7309298944860282,0.20171436668939802,0.9955970198923554,0.3056242804959798,0.2559667053765441,0.18437273817134336,0.7244057020020763,0.11239389024440649,0.5903188356129354,0.18758190051158852,0.23843703594742982,0.015426539180008803,0.3964790373479167,0.12039470170931632,0.07375785594667106,0.17395766235032417,0.18666234087889266,0.530794536607729,0.3743879849633234,0.32930647883153297,0.15592280643293988,0.4175924707628309,0.610856285165899,0.6790425941706583,0.5290710806865675,0.2610379974794709,0.8144955941874897
