SimulationID,AdjustedLatency,AdjustedNetworkCost
a2c7ef2b-15f3-4134-9f14-d4d121442a18,0.58400412461225,240.77999999999997
46d7775d-f108-4cf1-897d-265a935d5e53,0.5814780643312,225.77999999999997
86171c6a-6e3c-4774-ae57-37e42acb7868,0.5818888465031,231.78
b2202a89-fd3c-40d6-8581-c2e7c0baff61,0.5842928968268,219.77999999999997
cdb4e35a-9ab3-42d5-b7b8-eb1cc5833e39,0.5828286998269,261.78000000000003
bca26db3-a7b8-4312-8417-82c982111f36,0.5832981237876,272.78
4a14dbe1-4436-420d-af2a-c458d0322174,0.58193720335505,257.78000000000003
b056fd03-3d7c-4a43-a087-8f75b627bc68,0.5859923805261,222.78
d052943c-3eac-4883-9b0d-19bb21df0e87,0.585473005314,229.78
e7dd1419-1276-412d-b738-192b2cfe5a77,0.58491330241985,235.77999999999997
d0e8d851-eba0-4d2b-87c5-93e8b97075e3,0.5843451185127,213.77999999999997
4ad6bde2-774e-45dd-af62-6fb77ea07908,0.5876491876353,190.77999999999997
07db1e14-1255-41d0-bffc-a51503dd1dd4,0.58430028696425,220.78
83a8890f-2216-4f4b-b6ea-d9f01370f698,0.583090371156,216.77999999999997
62fa29f0-5d2c-4a35-bd92-23dfd6a907ea,0.58596788326095,205.77999999999997
9b83013c-5ab5-4987-99ae-8385e7d62a64,0.58291344994785,234.77999999999997
c8158541-7862-40aa-bcb8-148275e39fd8,0.5820086880718,256.78000000000003
7f69fea6-0485-4681-bfeb-c0ee7b793b1e,0.58400412461225,240.77999999999997
f9b1b012-cef6-4a24-9856-6bead85d71a1,0.58400412461225,240.77999999999997
a0dbbee1-3852-4248-a5d3-5cf89973d9bc,0.5842928968268,219.77999999999997
8e5ad926-64eb-4b07-a2bf-3e778d1e113c,0.5893366990549,231.77999999999997
45e62802-db06-48f3-a3cb-cf3ddb927b54,0.58431045429425,221.77999999999997
2b50e9ee-3919-4ef2-b5ab-42e9084cacb5,0.58387152277165,211.78
2f67516e-7151-4ae7-b24d-e886b626b8e9,0.58400412461225,240.77999999999997
79010f67-1de5-4596-97db-8b87b462228d,0.5843068042957,230.77999999999997
a647ff8d-1423-42c9-af5d-5dbc3c45eda5,0.58400412461225,240.77999999999997
fabebae2-1ece-478d-bef7-56bb422041dd,0.5843451185127,213.77999999999997
6760fcfb-9b61-4416-8f94-31b5eb8f0efd,0.5876491876353,190.77999999999997
822bf48c-db68-43b5-989e-2687a198a390,0.58430028696425,220.78
c7e86a40-0a0b-4d8b-9aee-34ca559e3b36,0.583090371156,216.77999999999997
06b534b2-1814-4eef-a5e6-9dedff406d6e,0.58596788326095,205.77999999999997
8b2063ac-d1b6-4c84-b5c9-4f312785de76,0.58400412461225,240.77999999999997
3b7c2c8d-ce11-49c7-b690-37e26ceaa71d,0.5879278396736,252.77999999999997
6060018a-908d-4214-a526-f10d3b4f3c2f,0.5838086435332,242.77999999999997
8abc92ec-42fe-4580-8066-7744a8709cf6,0.58510705573245,221.77999999999997
ece11fe1-7675-49c0-9b00-d6874a55629b,0.5830269287996,221.78
8c8d676b-1313-4025-8f68-d33b2961273f,0.58585165204295,241.78
8fabd810-94b8-4ffd-afa9-ccca3a4bec61,0.5865920151316,260.78000000000003
d8824923-e666-4bd5-b7a9-9b55700d3ac0,0.58727525912925,197.77999999999997
d1fb49e3-4b8e-4bd6-ba53-1cd769918931,0.5851000385485,227.78
0f2ef129-8dfa-430f-bbb4-0806898fbbbd,0.58286281870405,261.78
3957b031-063f-4b56-b6bf-5123c0576b90,0.58300467689165,249.78000000000003
7e46d7f8-8494-44ee-afd9-5b2b70aa2bd2,0.5840960637004,199.77999999999997
6f5bfcdc-9fd8-4d78-84ce-4ca93773f9b7,0.5876491876353,190.77999999999997
d318505e-a64c-455f-957e-d3d4213ad54a,0.58522034292505,247.78
72cbb92f-398c-414b-8f11-a0adfb0fa0e6,0.58599188312205,168.77999999999997
6e46c08e-046f-4500-9f10-b225c0e616c6,0.58596788326095,205.77999999999997
e140e399-d613-41f1-9609-c219ad58e5eb,0.5838247462656,243.77999999999997
640a7457-5411-4e44-bd41-5b01777bd635,0.5856853367162,240.78
50c587dc-9271-4bf1-8750-2e26cf85dbf5,0.5827161944821,227.77999999999997
643a2638-a82a-4a62-b31c-8f219ea6e72d,0.580778814359,229.77999999999997
42dd2da4-ca17-479b-91e0-5ad3ef1b7013,0.5830269287996,221.78
670eac78-0cba-4e61-bf63-bc01a68a70c8,0.58510705573245,221.77999999999997
4ec8cc07-85b6-4a33-85fc-f9a0305e29c8,0.5879278396736,252.77999999999997
cce57087-d8f5-49dc-a366-c2dac19d6030,0.58727525912925,197.77999999999997
be1f99df-e6ba-44ff-99c1-8a6230a544e1,0.58301339079575,239.78
6048d416-5ca3-4c30-8765-66a3b65aae25,0.58588384936115,246.77999999999997
528c7a4e-6d31-44ee-9770-670e762d0779,0.5832002590753,221.78
7b0110ee-ddc5-4f3f-a7ed-a15e98e6af5d,0.5840960637004,199.77999999999997
197a8e63-fee1-44e5-8cc2-ef567265eeb7,0.5876491876353,190.77999999999997
6823932f-841f-4d1f-9a1f-165ab725731d,0.58464412042215,225.77999999999997
c2dba88e-c248-4ed6-beef-fab7dd5d92d9,0.58599188312205,168.77999999999997
6f03b71a-e1fb-488d-a0e1-5a1655d6c646,0.58596788326095,205.77999999999997
ca9c9ed3-9b5c-4ad6-9918-dffba53e4100,0.5879278396736,252.77999999999997
908b4362-9bcb-4ee8-917e-594916de9945,0.58334340994845,217.78
2190639a-79a2-4983-8c47-59f17fdc71e6,0.5816206500521,234.77999999999997
b06ced0a-eb34-4a13-9cfb-97ae92a5e641,0.58246014249865,208.78
46f97ec7-9583-4d04-823c-0449210ab534,0.5862326105271,238.77999999999997
1b1cfd1b-1501-4131-a9df-d5137f4139e2,0.58372685597515,263.78
78fc4b5a-5d14-4069-8f87-0152efa0df31,0.5830895512727,224.77999999999997
deae3695-2000-433e-8622-ba00876ac76a,0.58434114830355,234.77999999999997
5ed101ac-3449-4d98-8c3c-a89963b0d48f,0.5819524931832,228.77999999999997
837e05ca-9091-422a-bc11-e89bd23d7c1e,0.5870967702557,214.77999999999997
2fb5bee8-301f-4f5e-82e8-a769253ea51e,0.58433510534065,218.77999999999997
7a0e9338-d10c-493b-993d-5ae5c2c70ccb,0.5837871249213,207.78
4e45b79a-0980-4a27-b4d1-2ea0bd0be1d5,0.5876491876353,190.77999999999997
223277a6-944f-451c-828c-06ec35da5602,0.5878173319324,200.77999999999997
