best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6180992146295785,0.5754770874186735,0.6800749183372613,0.8788388394105964,0.5623866947578775,0.08532623857319022,0.385186667510537,0.6936992691448302,0.6919655114214653,0.48899361496590676,0.11163019542635566,0.11012300332355429,0.3975800269663534,0.7352767498205733,0.23524633607337453,0.531414779883397,0.16325840192619,0.8547639176163191,0.4994730426221604,0.6028001216373493,0.41895166578476195,0.645503891477185,0.36336877101084897,0.27181409290513814,0.6227118459787222,0.6589425580756475,0.22661172284033704,0.14617551802258533,0.7060999956098476,0.26813874522637404,0.5677656330523301,0.29774502017001725,0.749163873030311,0.4568688966920095,0.8549336473524836,0.17634394121011576,0.17568365915211126,0.27890266866252766,0.25041733554774726,0.5600079707335844,0.2969131814257848,0.27933670188742665,0.10294788308423086,0.3004776553544536,0.33854276511846504,0.5047944028996861,0.10776057114059112,0.12160899088114363,0.5488830239782865,0.6369783960761385
0.6180992146295785,0.5754770874186735,0.6800749183372613,0.8788388394105964,0.5623866947578775,0.08532623857319022,0.385186667510537,0.6936992691448302,0.6919655114214653,0.48899361496590676,0.11163019542635566,0.11012300332355429,0.3975800269663534,0.7352767498205733,0.23524633607337453,0.531414779883397,0.16325840192619,0.8547639176163191,0.4994730426221604,0.6028001216373493,0.41895166578476195,0.645503891477185,0.36336877101084897,0.27181409290513814,0.6227118459787222,0.6589425580756475,0.22661172284033704,0.14617551802258533,0.7060999956098476,0.26813874522637404,0.5677656330523301,0.29774502017001725,0.749163873030311,0.4568688966920095,0.8549336473524836,0.17634394121011576,0.17568365915211126,0.27890266866252766,0.25041733554774726,0.5600079707335844,0.2969131814257848,0.27933670188742665,0.10294788308423086,0.3004776553544536,0.33854276511846504,0.5047944028996861,0.10776057114059112,0.12160899088114363,0.5488830239782865,0.6369783960761385
0.5953361969416724,0.5391605193647184,0.5717663043862368,0.537818560398183,0.5364940336038433,0.21503844196321664,0.39168885417551896,0.3882520562624431,0.6791667417123588,0.5136816542607644,0.0,0.10017665219631189,0.3752929938227076,0.7024455344252005,0.11877721818520126,0.5156738253839142,0.1841542842603905,0.9414260784857795,0.40284226066379814,0.61004474475208,0.3892122056393367,0.6005877137800939,0.37653273125535575,0.35153990823820647,0.34792287284536866,0.6607769741685261,0.2352844903006034,0.06584082523263779,0.4627176867383836,0.6050608980303631,0.5787655180492138,0.3792272755018331,0.6836894796828921,0.4633675351480983,0.6718522446358455,0.15782795073469197,0.2198996871331641,0.3372592879432087,0.3748541024528188,0.5363240648637875,0.28152175251969924,0.40122912607068667,0.31927646014034977,0.443705375584443,0.3430194952261074,0.48965457348420616,0.2035435556324297,0.10540080823696629,0.47092458341944965,0.5351046650007074
0.5916344478964362,0.5440101876994676,0.59630522571371,0.5962199212337713,0.4795949200616989,0.0,0.427221980041267,0.4588535707754592,0.6839057459644494,0.5401205885521242,0.0,0.0,0.34123119298425497,0.7837870170245538,0.031002201698057563,0.519115434233792,0.1269106389554327,0.9968108665874897,0.3193819987336612,0.5934499932487847,0.4503071859416011,0.6159627613737594,0.37485482713763096,0.311982776317634,0.3509392361354311,0.659838051807097,0.19364919997480118,0.0,0.5261454670381644,0.49639567045994215,0.5630712880290473,0.27150697585434286,0.7149368917726955,0.47858137100263853,0.7208688492313672,0.14381097434647766,0.1819369428685217,0.2671067039633127,0.2686071308191001,0.4902284626562763,0.3087281110680786,0.34692073639713567,0.28576518463473416,0.37048359546163456,0.22723212415304594,0.48155849715108,0.14158282617735352,0.020598627424325666,0.43094411780673847,0.5573667846788568
0.5916344478964362,0.5440101876994676,0.59630522571371,0.5962199212337713,0.4795949200616989,0.0,0.427221980041267,0.4588535707754592,0.6839057459644494,0.5401205885521242,0.0,0.0,0.34123119298425497,0.7837870170245538,0.031002201698057563,0.519115434233792,0.1269106389554327,0.9968108665874897,0.3193819987336612,0.5934499932487847,0.4503071859416011,0.6159627613737594,0.37485482713763096,0.311982776317634,0.3509392361354311,0.659838051807097,0.19364919997480118,0.0,0.5261454670381644,0.49639567045994215,0.5630712880290473,0.27150697585434286,0.7149368917726955,0.47858137100263853,0.7208688492313672,0.14381097434647766,0.1819369428685217,0.2671067039633127,0.2686071308191001,0.4902284626562763,0.3087281110680786,0.34692073639713567,0.28576518463473416,0.37048359546163456,0.22723212415304594,0.48155849715108,0.14158282617735352,0.020598627424325666,0.43094411780673847,0.5573667846788568
0.583628636791957,0.5847028943979155,0.6040801777816012,0.49243096969780203,0.4685004270632227,0.0,0.43396019925367213,0.43374312179680613,0.6766299325340664,0.49517414701560486,0.0,0.02922374556079893,0.303378090767746,0.7392783946093544,0.0,0.5161108204569959,0.1254938678122247,0.9981099799033042,0.34392230079121916,0.5966001415819191,0.4276029012290632,0.5907050904607543,0.37800706017822,0.2907781122351596,0.32434762637495174,0.6475786280311808,0.1905084482961893,0.0,0.44083179789514126,0.6352516088551943,0.5813198903124631,0.30484377139385976,0.7000770397111019,0.4888970208551627,0.7183927676329682,0.08971958037263372,0.17217853350616863,0.26498969677684947,0.26262591991870454,0.5283508984765051,0.27718370359889055,0.3789587710899477,0.15564882895204835,0.3736732372305178,0.25168276531516454,0.43099196662832,0.15622458449059345,0.0,0.45399517908790116,0.525203705672817
0.583628636791957,0.5847028943979155,0.6040801777816012,0.49243096969780203,0.4685004270632227,0.0,0.43396019925367213,0.43374312179680613,0.6766299325340664,0.49517414701560486,0.0,0.02922374556079893,0.303378090767746,0.7392783946093544,0.0,0.5161108204569959,0.1254938678122247,0.9981099799033042,0.34392230079121916,0.5966001415819191,0.4276029012290632,0.5907050904607543,0.37800706017822,0.2907781122351596,0.32434762637495174,0.6475786280311808,0.1905084482961893,0.0,0.44083179789514126,0.6352516088551943,0.5813198903124631,0.30484377139385976,0.7000770397111019,0.4888970208551627,0.7183927676329682,0.08971958037263372,0.17217853350616863,0.26498969677684947,0.26262591991870454,0.5283508984765051,0.27718370359889055,0.3789587710899477,0.15564882895204835,0.3736732372305178,0.25168276531516454,0.43099196662832,0.15622458449059345,0.0,0.45399517908790116,0.525203705672817
0.5804843224187964,0.5903712979200684,0.6018173172472152,0.6051882894347241,0.44794921160603873,0.0,0.41435173759257615,0.4667117337144282,0.6720524856903985,0.4988564163701127,0.0,0.02661015045312015,0.3021112077977939,0.7432518833486746,0.004149992172929662,0.4871758927048491,0.11911250828581216,0.9986669251305624,0.26575252287162754,0.5919403857939878,0.4328269453487644,0.5851022299078981,0.39144503909729667,0.27040004233595966,0.2591852464475727,0.6459417805650582,0.19276073658339632,0.0,0.4281049683157949,0.5713139548262093,0.5787992316428439,0.2760594910088072,0.709705122574299,0.4979344990395452,0.7162455183717991,0.09526864379005517,0.16827811535571613,0.25013252596078395,0.23158957620859116,0.5227398207544403,0.2862697261336554,0.38451511736758326,0.19010670800655038,0.37094263599884836,0.21631079938702952,0.4558687952734526,0.15806673951686678,0.007812933226550745,0.445015425561196,0.5169164250436762
0.5804843224187964,0.5903712979200684,0.6018173172472152,0.6051882894347241,0.44794921160603873,0.0,0.41435173759257615,0.4667117337144282,0.6720524856903985,0.4988564163701127,0.0,0.02661015045312015,0.3021112077977939,0.7432518833486746,0.004149992172929662,0.4871758927048491,0.11911250828581216,0.9986669251305624,0.26575252287162754,0.5919403857939878,0.4328269453487644,0.5851022299078981,0.39144503909729667,0.27040004233595966,0.2591852464475727,0.6459417805650582,0.19276073658339632,0.0,0.4281049683157949,0.5713139548262093,0.5787992316428439,0.2760594910088072,0.709705122574299,0.4979344990395452,0.7162455183717991,0.09526864379005517,0.16827811535571613,0.25013252596078395,0.23158957620859116,0.5227398207544403,0.2862697261336554,0.38451511736758326,0.19010670800655038,0.37094263599884836,0.21631079938702952,0.4558687952734526,0.15806673951686678,0.007812933226550745,0.445015425561196,0.5169164250436762
0.5794488704716064,0.5886670571413977,0.5822508683631088,0.6238315768197618,0.45607338719743207,0.0,0.417737700165156,0.47323093486863704,0.6718748957659478,0.49323391991189564,0.0,0.023700057078059777,0.3020233998045275,0.7406797253562323,0.005001615652696523,0.4951030533750534,0.11525257380894033,0.9984380266294028,0.25308924332780613,0.585392226927294,0.42534065389339876,0.5848028915061816,0.39285134935554866,0.28831872975071193,0.25107663160254207,0.64731828003139,0.1939992480829465,0.0,0.4264326210875944,0.5809466145957634,0.5801848510221143,0.27869413164319046,0.6993871705461417,0.49591218556568284,0.698132008307491,0.08440090355538032,0.15686980601096023,0.2523069256618597,0.23474730974410613,0.5351848294937405,0.28521363805388333,0.3850905781067361,0.18278579779814708,0.37257996665663895,0.21952239795001466,0.44501005965177587,0.15902852549034152,0.006238989670297179,0.4488358036299436,0.49244340279180465
