best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
1.13642749886051,0.26292536909210307,0.3496975343817398,0.5935453678198037,0.42307486060849286,0.7938986964955201,0.01546854244011564,0.24023796369783945,0.46437062273123864,0.14112012907770843,0.7366605662312516,0.060854444639672045,0.09324819593860312,0.03795379548525335,0.7428893344758091,0.9606500731296093,0.5434381681580025,0.0033473437459093924,0.2598424755644705,0.39833827471708394,0.37835997670872756,0.3453652094755909,0.030408208212242327,0.6271565874527985,0.09424133808883006,0.09686761562343549,0.4062668978452053,0.30222429859812183,0.5577064626733204,0.7577845286052818,0.8329587708705606,0.06689382550644107,0.5973422129110925,0.28395077079493836,0.613460557909196,0.3615863775012709,0.34127027117548137,0.5686300075039947,0.002148743746402171,0.2303664269013186,0.6143380419262943,0.15318266430665917,0.689065214701537,0.8201241083568205,0.34963731967722544,0.23342034680487933,0.8116553233062465,0.823333823688268,0.6281342649170333,0.7168582559719492
1.1177175021820274,0.23098666751704772,0.4022838449192169,0.3808704135007959,0.3393102091278034,0.524041658309536,0.3946663959413436,0.40123216068443246,0.6305354437396327,0.1509370651141998,0.5786156155949024,0.5393382868199947,0.6464663489942478,0.12196135855795631,0.7584462884539209,0.4789705566561598,0.5298467372231302,0.3776997793056547,0.26583383844361225,0.45186248806354146,0.41228376495260194,0.5356876478121096,0.08446574573576415,0.5871062001731271,0.11016085133815784,0.34584963194508445,0.47401468013024495,0.7274656123079404,0.6015355896394771,0.7449935624478677,0.6245593202610199,0.14074506429846823,0.951477440841463,0.25487613054230907,0.7124738262212633,0.5743914956983255,0.38797981973688284,0.17518952258012588,0.34168897871655035,0.48142490473315946,0.21305438243202307,0.18389274460034677,0.5956418087528315,0.7960298223085449,0.25616521940972986,0.39942963246895086,0.7157885326191263,0.6756341541573829,0.3719942568794963,0.42960579293472334
1.097997294344416,0.2651879672467716,0.408325461714704,0.2545716422922361,0.35457471910210947,0.3087631127687331,0.4096955944585803,0.19089780944246626,0.5246840447823649,0.1673507964701112,0.5621925620896747,0.2468163316175756,0.21712102283818435,0.13572635887742868,0.8208245766629434,0.686441423323338,0.5984435161149896,0.1472999426579747,0.26278289682674816,0.5389508415557241,0.41194966073694306,0.49458699504619663,0.07714882263513723,0.5883951395767373,0.20417043622728992,0.07568205375830017,0.21993012704524878,0.4054232011815369,0.783130446120583,0.8556524286674478,0.7133444745086504,0.0,0.7008033819059598,0.2224451304630612,0.7913469655283664,0.39232851230336696,0.38737228459654005,0.2098523601000874,0.0,0.3186995187668917,0.5011886427695206,0.18268599164238392,0.4851773942785022,0.6781258111423202,0.3470607166628087,0.16951150658889963,0.3668726942614699,0.4251648581557703,0.4905996475286423,0.6306608611847612
1.0895056031770638,0.03681208976394873,0.4426003249232586,0.2689249172512731,0.44432014578661455,0.4336403797782433,0.3810667303714236,0.310647831537365,0.5607368010160746,0.11230544148613436,0.5278422181282184,0.24097912161934093,0.1781652278299387,0.06493471576256366,0.8226427541731226,0.5407983822542104,0.4438388495826777,0.20917817699330143,0.3267898195135502,0.4224606184054511,0.37894126934145256,0.4683563897873458,0.06433376279422509,0.5845203171792097,0.13303040151160772,0.10417419767583758,0.29148491447998215,0.2624045860593225,0.7463065007246578,0.7884301477815043,0.7455686077140194,0.022321102805453075,0.9237601198739822,0.1857075892453816,0.7151023777276275,0.5850201758892243,0.3200570198268069,0.2097634544007141,0.0,0.3035882269681201,0.3958521464729511,0.1690882951889045,0.6165409804688308,0.7148315655466606,0.26829936331247506,0.17470899258728884,0.4781068611869361,0.4983209537111299,0.4487431837648566,0.5826674323756118
1.0880012601115765,0.10014949698781994,0.47907684105427356,0.272584335549063,0.37400738190473953,0.3259803462886643,0.369013181980417,0.2298971959159074,0.46950919174519423,0.03436850465720814,0.5010093656976385,0.19611682624208893,0.19305822312201193,0.013678502541889126,0.8936414550036447,0.6626877646311375,0.4241256248420852,0.18640700494746987,0.30206131648964785,0.4433948845954673,0.40810147173662564,0.47465966043165686,0.0608157762840173,0.5858589269948422,0.18845490631262374,0.19435718354784504,0.5766125016736401,0.3943841613258885,0.7075036709093564,0.7418217978864694,0.7462035524245114,0.018235687638121112,0.8594979673929803,0.08510576410624132,0.7661186404181641,0.49821677144483945,0.4413088245069188,0.24035933966623457,0.03787818112853936,0.2751992481265797,0.4507866195184236,0.06460970431257118,0.6719267276669623,0.7957998140239566,0.2885680157471988,0.15992379010144808,0.34642315882743674,0.36027487491349114,0.40946524283568003,0.6339698698622586
1.0880012601115765,0.10014949698781994,0.47907684105427356,0.272584335549063,0.37400738190473953,0.3259803462886643,0.369013181980417,0.2298971959159074,0.46950919174519423,0.03436850465720814,0.5010093656976385,0.19611682624208893,0.19305822312201193,0.013678502541889126,0.8936414550036447,0.6626877646311375,0.4241256248420852,0.18640700494746987,0.30206131648964785,0.4433948845954673,0.40810147173662564,0.47465966043165686,0.0608157762840173,0.5858589269948422,0.18845490631262374,0.19435718354784504,0.5766125016736401,0.3943841613258885,0.7075036709093564,0.7418217978864694,0.7462035524245114,0.018235687638121112,0.8594979673929803,0.08510576410624132,0.7661186404181641,0.49821677144483945,0.4413088245069188,0.24035933966623457,0.03787818112853936,0.2751992481265797,0.4507866195184236,0.06460970431257118,0.6719267276669623,0.7957998140239566,0.2885680157471988,0.15992379010144808,0.34642315882743674,0.36027487491349114,0.40946524283568003,0.6339698698622586
1.0825700388617898,0.05724525984137652,0.44400304932797907,0.22420588353585613,0.3736771572575738,0.29403749907281734,0.4483045931213164,0.24598550926672397,0.4867215081827735,0.10101252235448327,0.4946637365369781,0.22885791719517723,0.21190742158192932,0.08514554929849166,0.8972111770360232,0.6058565156868441,0.46799803573021975,0.20319194980374589,0.30124578319436546,0.44712555868472503,0.4009380882337243,0.47709720869801364,0.06872548572669418,0.5803336733105818,0.1944939689853079,0.16365281497766426,0.4241281526628504,0.33071035531385384,0.7646173851739165,0.7550990390101621,0.746162432331529,0.01429258733639871,0.7499857084438353,0.12142244729349022,0.7487911411402408,0.5490455373841171,0.3907170162319141,0.15728275030085132,0.023046826531813225,0.30558907220315934,0.4284556333021483,0.15622132391604515,0.6085357205279869,0.714338829146164,0.2688852175629192,0.14604425294200418,0.31900415554663525,0.3595283701319306,0.414544324948462,0.5952999719353844
1.0825700388617898,0.05724525984137652,0.44400304932797907,0.22420588353585613,0.3736771572575738,0.29403749907281734,0.4483045931213164,0.24598550926672397,0.4867215081827735,0.10101252235448327,0.4946637365369781,0.22885791719517723,0.21190742158192932,0.08514554929849166,0.8972111770360232,0.6058565156868441,0.46799803573021975,0.20319194980374589,0.30124578319436546,0.44712555868472503,0.4009380882337243,0.47709720869801364,0.06872548572669418,0.5803336733105818,0.1944939689853079,0.16365281497766426,0.4241281526628504,0.33071035531385384,0.7646173851739165,0.7550990390101621,0.746162432331529,0.01429258733639871,0.7499857084438353,0.12142244729349022,0.7487911411402408,0.5490455373841171,0.3907170162319141,0.15728275030085132,0.023046826531813225,0.30558907220315934,0.4284556333021483,0.15622132391604515,0.6085357205279869,0.714338829146164,0.2688852175629192,0.14604425294200418,0.31900415554663525,0.3595283701319306,0.414544324948462,0.5952999719353844
1.0766253757454756,0.03804895778118278,0.44128376039303174,0.20518680518410232,0.3929373759683222,0.43874807423207224,0.4809626508388798,0.2527101212880679,0.48135959499861025,0.10572785680636548,0.4577470130078761,0.19785969501788098,0.11254444205659891,0.06264577859259618,0.8902947327743019,0.6795555977480072,0.4467023479844949,0.20044840747999332,0.3221732931116209,0.44729559753394765,0.40044489408176615,0.4811732900211396,0.07008899650115502,0.5902292513813971,0.2056850292096684,0.1357994146520225,0.43560500207988906,0.3047383301754485,0.7590219234651812,0.7421572377843026,0.6983868066838205,0.016592415277260464,0.7257335198672278,0.12297546054086816,0.7407227066715434,0.5044622949220817,0.3668712533949905,0.15642119296935386,0.02797840644154498,0.2872603211381979,0.394781123269135,0.17566348340129434,0.6384088402184009,0.7419121904702392,0.26954192044889014,0.17212041935672434,0.21601813480213328,0.3394846519696033,0.38640244822202685,0.6079773332792783
1.0750961108492383,0.040064881813325515,0.4378583760117858,0.20993387049978018,0.36604614736930086,0.42986840190134784,0.4842490053478676,0.23008181404310385,0.47985831492871356,0.11596587875520076,0.4586730682701071,0.18900546545718444,0.11406053700962115,0.07354358741225198,0.8915946167367514,0.671230770209672,0.4442424096523176,0.20228866614160979,0.3334545741290529,0.445125368919293,0.40081251303093895,0.482935148395255,0.07978276667534223,0.5880364341141212,0.20709916544913448,0.17410456016349246,0.44153867850523365,0.2962179947303717,0.7583795988994101,0.7409880747054157,0.6972057632310715,0.017013896771418124,0.7102515483324076,0.0944495939112377,0.7362134402966231,0.5148497135232615,0.37242020898291217,0.1441146064998552,0.02834735500632457,0.2883316216323665,0.41118180240377783,0.18471556339733503,0.6281192415340922,0.7481933574101636,0.2688483633870844,0.18007894918884088,0.16921491830684343,0.3290568972990259,0.3887261648960532,0.6100379835672534
