SimulationID,AdjustedLatency,AdjustedNetworkCost
e8996236-f9fc-499f-8d90-1c112f1d5764,0.5853109005789,246.77999999999997
93ade586-f405-47c1-8f60-d8f956e169c9,0.58262422662995,232.78
b8e783f1-030a-45e0-ac37-a73f58c05576,0.58548204100385,224.77999999999997
01c3012b-0375-40fb-8d53-de584947fe97,0.5827069334981,215.77999999999997
8e47ab12-0a43-418c-9222-4371975b1fb6,0.5842228112902,221.77999999999997
a8719886-be34-4d89-87fe-55a24a67a2f5,0.5846207389064,230.77999999999997
a78a213f-7f99-440c-b5f2-bb9e4c23ab99,0.58426261973325,237.78
51471a0c-4d0a-4bd2-afe4-663326d46df7,0.5855391948019,196.77999999999997
1f42d398-6e38-485c-b66f-5eb7cbbe4e77,0.58362973712795,231.78
f355cfa7-8d5c-4ed4-ab60-0f1e4066030d,0.58596918082225,157.77999999999997
a9a69c3e-3368-4cbc-a056-a01ad2cebc64,0.585612374685,229.78
6ab84610-8b54-4d2c-a0fb-051b6a6511df,0.58751301167425,222.77999999999997
14b1e226-371c-47db-b8d9-857340408810,0.5866492491514,210.77999999999997
fff3fdcd-4a0e-4548-bfa9-6c5c706dce4a,0.58469431509175,246.78
074ef57c-14e7-4ed3-85b8-f35ca9385d57,0.5857206498072,182.78
0f556c8c-1e84-4801-87ab-4f48d98db6ed,0.5865849895265,279.78
9432c16a-00db-4471-9cf7-a329822512aa,0.5826179711057,245.78
b554f656-052b-4668-800a-1d2d697a8f2c,0.58267279864765,267.78000000000003
822eb78c-b91d-4058-a8c1-bb155c12695b,0.58598331065395,181.77999999999997
f0f11858-594b-4f18-8f22-adfabf39ec7c,0.58510830307855,230.77999999999997
57208599-6bec-4c81-9b51-8343a1250df4,0.58464422479575,224.77999999999997
bbebccbb-33ec-4a9c-a3c4-969c5654c1f5,0.5825047850643,238.77999999999997
bb7ce419-f474-41b8-9273-eefef53cdaeb,0.58426261973325,237.78
d1b90006-35dd-48bb-82bc-aa87e60d8f9e,0.5855391948019,196.77999999999997
061f733d-853a-40f8-9276-a20413be6bb8,0.5855391948019,196.77999999999997
7b0618a1-8ada-4033-880d-7541902ea685,0.58596918082225,157.77999999999997
900624e7-8689-497a-bdfc-1f8afb06b232,0.58839133012305,194.77999999999997
8f4eb68c-d0ba-4849-b24d-4b8404fd5b1e,0.584516970173,202.77999999999997
d2e368cb-7c25-4284-8298-7284fbb35f83,0.5866492491514,210.77999999999997
ebef2302-ad2b-43d8-8099-11f2ce1de081,0.58465069433645,162.77999999999997
b43df13b-03fe-483c-a983-190d18356c59,0.5857206498072,182.78
e22e5b67-2cb8-4e60-b490-d0207115dc1a,0.5841837142824,166.77999999999997
3b66e71f-9680-4378-a222-cb913a1e8cc5,0.58583599983195,150.78
93857738-42eb-4cf5-829d-9900ca07374e,0.58550524507065,178.77999999999997
40c99415-da6f-4abf-b914-20c70c93ce5e,0.58598331065395,181.77999999999997
0cf67ead-babd-4c32-bcac-a97c7767ff7a,0.58944961136465,181.77999999999997
589dcbbf-330a-4f96-8c0a-568e3da1c63c,0.58464422479575,224.77999999999997
07d65b21-343f-41df-ad39-9f60dae1d0c8,0.58596918082225,157.77999999999997
7fbce918-1eab-4e07-b6ad-a6798d32955c,0.58589238184645,217.77999999999997
3d8f23ed-55ee-41e0-bfb5-04f15ee0b03e,0.58308409860455,229.77999999999997
a8c7837a-f0b8-40ed-9e32-f698a73a48e4,0.5847850170221,235.77999999999997
cc3baa29-ba89-4376-971e-b4e5833ff9d4,0.58596918082225,157.77999999999997
f0fe8768-58b1-4adf-aaf7-2b69138eebf0,0.5828390483087,229.77999999999997
6bb3565c-5d6c-4fd0-8932-c999c5db05d4,0.58458752533345,228.78
9ad03143-99a5-4722-b88c-2ed56ba7ea8a,0.5866204590003,217.77999999999997
cb1258a6-fb47-4b71-90db-d226ae76756b,0.5836411064372,204.77999999999997
08a136b7-b702-469e-9115-c000d1924db8,0.58666600861485,214.78
a3c8f694-caeb-45c5-a188-29acf5fc7a0c,0.587384481287,276.78
6380accd-b30f-45a9-aaae-ec4f34347363,0.58583599983195,150.78
981d2a46-bf9f-46c2-97d9-f9949ed6be75,0.5875966215881,204.77999999999997
8348c818-c003-4439-804b-bf6725c1dd40,0.5866440124883,264.7800000000001
8c099bd4-8a68-41c5-beb7-d917e2abf15a,0.58403395679795,237.77999999999997
5c679dc8-91fb-477a-be2e-cb88fa941453,0.5841408682598,245.77999999999997
5330571f-aa08-4928-b165-fccac96cee99,0.5856104668407,249.78
5842b744-4338-48a0-8323-fe1300aa6a26,0.58589238184645,217.77999999999997
7bf79c19-5353-45d7-9461-0259ac4edb03,0.5912899169458,183.77999999999997
4aad867f-3b14-4daf-ba91-a5c8c40688bd,0.58744905080325,169.78
4a2fe2e6-9338-49d6-b0a0-9e13f694c9e0,0.58596918082225,157.77999999999997
34a8a37d-0254-4ca5-a045-28c37975a073,0.5871108075485,210.78
b0b0bd0d-0f2e-4add-a654-6b24393e85b0,0.58308409860455,229.77999999999997
146197b3-4fa7-481b-a165-9b3bab075630,0.5832540365559,243.77999999999997
77f6693b-77a5-4598-99f0-d64d91bb7847,0.5836411064372,204.77999999999997
1821b79c-87d0-4edc-a7cc-afc8190e9a1b,0.58666600861485,214.78
a00c8669-a4f9-42eb-9385-8672bc5b7e79,0.58719518192555,186.77999999999997
1c8cb4a3-a936-4ae8-9a50-e8635a9097fe,0.58583599983195,150.78
d0eda301-2143-4610-9da3-3debccab3798,0.5875966215881,204.77999999999997
83d3c311-4e1a-43ed-8c8e-6f35df1da856,0.58406835006385,240.77999999999997
