SimulationID,AdjustedLatency,AdjustedNetworkCost
1c37cb86-1d56-4d48-ac2a-7cf030198bc3,0.58552104716165,232.78
e7b2c1c7-17ca-40d8-a6c2-cc6c9aab9f77,0.5844909118229,240.77999999999997
65167d9a-b42e-4927-8abe-f57811e4e804,0.58712049682725,246.77999999999997
2b5ff424-1d96-4413-829e-869f177b90f1,0.58336650251965,261.78
59248fdc-feee-4f8a-a8e4-d203c5d217dd,0.5862842670989,206.77999999999997
c30bfc50-4d4a-4cc6-8ac3-6a394eb89933,0.58458196392185,246.77999999999997
a0d707ac-b5ba-464a-8147-f60925ea00de,0.585111752571,234.77999999999997
5cab249c-fd89-499b-a8f0-9131c2fc78c7,0.58679038885175,196.77999999999997
fdd81b82-a7d4-4a84-9f53-9f137f580fd7,0.5875051904166,207.77999999999997
f6d9bef9-0421-4c2d-b27e-c1defb3f4f5c,0.5852300358486,260.78
3bad2e3c-457a-4c7f-9738-ae57fd6e8ff9,0.5836248761639,243.78
addea0dc-81e6-4a19-b655-a6860608fb03,0.5867946221184,239.78
3262ad9d-eb96-485f-9c39-fc642354b318,0.58472003966675,215.77999999999997
8b1ad9e0-4af6-49b5-9137-1f6970a5637b,0.58487836656645,211.78
48f1bed3-6199-4e88-9201-dd0f81bf9aad,0.58739763970425,196.77999999999997
df61e8d1-7036-428c-8325-a3a69853dd79,0.58265521169755,230.77999999999997
b0215ee7-fa51-48e5-93e4-523db4b822b9,0.58552104716165,232.78
a88e8e1b-57ab-4d74-9070-e94e1dcaf92e,0.5844909118229,240.77999999999997
6e5b4670-0240-4ef4-9dbe-e921640986b7,0.58883307933885,202.77999999999997
cf3a7e98-48a8-459b-abcc-c358d680ebcd,0.5850889760068,245.77999999999997
ec0841b3-495c-454e-9574-71100afac1dc,0.5862842670989,206.77999999999997
145209e3-8ba1-4d83-9c92-7802f57c3d85,0.58458196392185,246.77999999999997
6c02a729-af4b-4279-ac0e-3ca81315bd26,0.585111752571,234.77999999999997
0d4c78c1-24a4-40cc-aeb8-73533219b7f3,0.58679038885175,196.77999999999997
e5c1358a-f59b-4080-959d-d9d0fbc7ff29,0.5875051904166,207.77999999999997
587b8ab9-df97-4406-b0ca-4da38b3cff8f,0.5846217272003,245.77999999999997
91555765-228c-46ba-ab68-79f6e4f6af9f,0.5836248761639,243.78
aedc9047-4faf-4661-8fa3-526b4c26cea8,0.5867946221184,239.78
529ad19a-e280-4664-8a44-fc89494fa3dc,0.58472003966675,215.77999999999997
67ffdb7a-ec5b-42ac-9860-26e0bbda9741,0.58487836656645,211.78
e79a91b4-f0af-42e3-bcf1-644b5fe9f6be,0.58739763970425,196.77999999999997
3fe3eb13-ac8d-46bf-8061-f01ae328ee7e,0.58265521169755,230.77999999999997
b36b9782-9d99-41de-a6f0-ae4e5b5289a2,0.58421828490055,221.78
fa2c4d34-8fd8-436a-81a9-9ec94eee52c7,0.58690370697255,224.77999999999997
2d0f383a-1944-4dde-a5da-16ecbb61532a,0.58521023505755,236.78
1c2da209-8d0c-437a-975c-10b01cee2763,0.58231141534665,234.78
9496fbf9-4f12-4eed-be45-7072b50ae610,0.58331993962415,222.77999999999997
ee9b30c6-aa3b-44f3-878f-f99125d94296,0.58593189252355,207.78
365e2f37-9250-425b-8b3c-be1e0ead8e4f,0.5854418744264,222.77999999999997
f74eceb0-34bf-4343-b682-aa530d3592a7,0.58679038885175,196.77999999999997
