best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6372293751500402,0.2412105161237873,0.6014664532173517,0.4169790905773053,0.8379063696952218,0.834162949379906,0.3484658383225241,0.25845252811407626,0.9377183506790168,0.3078490155680039,0.39629466640774547,0.8855189077672035,0.019950243921861732,0.05533951590427466,0.7155327563199079,0.2785796411851733,0.18075047841076874,0.08784928140989867,0.038645610665045016,0.012267802228810076,0.9884303659970141,0.6095321605738007,0.3720287817234017,0.08292978605929269,0.17264141798571542,0.12082684950342681,0.8361359454806144,0.7997664657078788,0.2618316763171421,0.34746947649073345,0.7274043787981486,0.5703588474703563,0.004609532688557905,0.16345886217309902,0.6257352209136928,0.33710888838940556,0.6208294400601596,0.5986328873384975,0.721769272761786,0.25593996519697404,0.41344439173586933,0.09971537379756679,0.17082701594380922,0.6575185440361386,0.07658971583747176,0.4888239636443681,0.9372972222167759,0.49443946362395386,0.6058462024943462,0.40227142625920087
0.6372293751500402,0.2412105161237873,0.6014664532173517,0.4169790905773053,0.8379063696952218,0.834162949379906,0.3484658383225241,0.25845252811407626,0.9377183506790168,0.3078490155680039,0.39629466640774547,0.8855189077672035,0.019950243921861732,0.05533951590427466,0.7155327563199079,0.2785796411851733,0.18075047841076874,0.08784928140989867,0.038645610665045016,0.012267802228810076,0.9884303659970141,0.6095321605738007,0.3720287817234017,0.08292978605929269,0.17264141798571542,0.12082684950342681,0.8361359454806144,0.7997664657078788,0.2618316763171421,0.34746947649073345,0.7274043787981486,0.5703588474703563,0.004609532688557905,0.16345886217309902,0.6257352209136928,0.33710888838940556,0.6208294400601596,0.5986328873384975,0.721769272761786,0.25593996519697404,0.41344439173586933,0.09971537379756679,0.17082701594380922,0.6575185440361386,0.07658971583747176,0.4888239636443681,0.9372972222167759,0.49443946362395386,0.6058462024943462,0.40227142625920087
0.6372293751500402,0.2412105161237873,0.6014664532173517,0.4169790905773053,0.8379063696952218,0.834162949379906,0.3484658383225241,0.25845252811407626,0.9377183506790168,0.3078490155680039,0.39629466640774547,0.8855189077672035,0.019950243921861732,0.05533951590427466,0.7155327563199079,0.2785796411851733,0.18075047841076874,0.08784928140989867,0.038645610665045016,0.012267802228810076,0.9884303659970141,0.6095321605738007,0.3720287817234017,0.08292978605929269,0.17264141798571542,0.12082684950342681,0.8361359454806144,0.7997664657078788,0.2618316763171421,0.34746947649073345,0.7274043787981486,0.5703588474703563,0.004609532688557905,0.16345886217309902,0.6257352209136928,0.33710888838940556,0.6208294400601596,0.5986328873384975,0.721769272761786,0.25593996519697404,0.41344439173586933,0.09971537379756679,0.17082701594380922,0.6575185440361386,0.07658971583747176,0.4888239636443681,0.9372972222167759,0.49443946362395386,0.6058462024943462,0.40227142625920087
0.6372293751500402,0.2412105161237873,0.6014664532173517,0.4169790905773053,0.8379063696952218,0.834162949379906,0.3484658383225241,0.25845252811407626,0.9377183506790168,0.3078490155680039,0.39629466640774547,0.8855189077672035,0.019950243921861732,0.05533951590427466,0.7155327563199079,0.2785796411851733,0.18075047841076874,0.08784928140989867,0.038645610665045016,0.012267802228810076,0.9884303659970141,0.6095321605738007,0.3720287817234017,0.08292978605929269,0.17264141798571542,0.12082684950342681,0.8361359454806144,0.7997664657078788,0.2618316763171421,0.34746947649073345,0.7274043787981486,0.5703588474703563,0.004609532688557905,0.16345886217309902,0.6257352209136928,0.33710888838940556,0.6208294400601596,0.5986328873384975,0.721769272761786,0.25593996519697404,0.41344439173586933,0.09971537379756679,0.17082701594380922,0.6575185440361386,0.07658971583747176,0.4888239636443681,0.9372972222167759,0.49443946362395386,0.6058462024943462,0.40227142625920087
0.6287858287406759,0.6903175804913774,0.4304077092443418,0.4193408967135305,0.41495338879387755,0.33491209419711254,0.9599990289722895,0.51037191336521,0.2830550609633973,0.3045581146903259,0.4196185889728814,0.12245175670707109,0.5350114498392066,0.235025967090579,0.8923588576421322,0.8022905014202015,0.019524092813892557,0.17530308942730288,0.09338979080424792,0.45659647201308917,0.5968554048113005,0.31294749774922603,0.9966073569475905,0.5431773365622466,0.1139348954937861,0.12661645845869351,0.13630170537722675,0.3546717450293878,0.8937231405293231,0.44038489367796463,0.3088282569579487,0.8136913524715744,0.06584679495559176,0.09790050395344785,0.8510495370943332,0.20435304967024748,0.8892476762324855,0.6949883383240251,0.04433324622726498,0.012673132333959614,0.5554664161299496,0.7483583057126124,0.2065263299916109,0.3005405499011332,0.44124407297749724,0.21827649202743127,0.549434998956593,0.605351056497336,0.21006702864672322,0.2295465293829715
0.6287858287406759,0.6903175804913774,0.4304077092443418,0.4193408967135305,0.41495338879387755,0.33491209419711254,0.9599990289722895,0.51037191336521,0.2830550609633973,0.3045581146903259,0.4196185889728814,0.12245175670707109,0.5350114498392066,0.235025967090579,0.8923588576421322,0.8022905014202015,0.019524092813892557,0.17530308942730288,0.09338979080424792,0.45659647201308917,0.5968554048113005,0.31294749774922603,0.9966073569475905,0.5431773365622466,0.1139348954937861,0.12661645845869351,0.13630170537722675,0.3546717450293878,0.8937231405293231,0.44038489367796463,0.3088282569579487,0.8136913524715744,0.06584679495559176,0.09790050395344785,0.8510495370943332,0.20435304967024748,0.8892476762324855,0.6949883383240251,0.04433324622726498,0.012673132333959614,0.5554664161299496,0.7483583057126124,0.2065263299916109,0.3005405499011332,0.44124407297749724,0.21827649202743127,0.549434998956593,0.605351056497336,0.21006702864672322,0.2295465293829715
0.6240544662236264,0.5286461879815421,0.8206400086778466,0.26809934203980346,0.9786201725526388,0.35251251257951965,0.4166372124539761,0.4554230811873019,0.2615514201394984,0.1746610307890033,0.20928718074578945,0.5331005286127058,0.04746937561593745,0.8727680241740474,0.06772339787869097,0.46298662484301456,0.8569373129645805,0.04547393752934237,0.6171466595097679,0.48528037507131905,0.1697010516903512,0.1750331846189307,0.9855152105049289,0.595947573351342,0.14004166369252324,0.4584161527041468,0.9239392865003402,0.7233538109439821,0.412357960708737,0.44038489367796463,0.153004632107817,0.15233808040910346,0.380261069616441,0.1825643376356576,0.7488080478307739,0.7278000508157719,0.2939502256952037,0.06737004335298125,0.3026368368433855,0.833947090200129,0.23664308738019935,0.3228621348229661,0.16603219795453894,0.3186797803088607,0.10992569787763307,0.7830919076387934,0.22606048740718465,0.605351056497336,0.33502178154810147,0.20324726991071107
0.616556620584595,0.5286461879815421,0.4304077092443418,0.26809934203980346,0.41495338879387755,0.35251251257951965,0.4166372124539761,0.51037191336521,0.2615514201394984,0.1746610307890033,0.20928718074578945,0.5331005286127058,0.04746937561593745,0.8727680241740474,0.06772339787869097,0.8022905014202015,0.019524092813892557,0.17530308942730288,0.6171466595097679,0.48528037507131905,0.5968554048113005,0.31294749774922603,0.9855152105049289,0.595947573351342,0.1139348954937861,0.4584161527041468,0.13630170537722675,0.3546717450293878,0.412357960708737,0.44038489367796463,0.153004632107817,0.8136913524715744,0.06584679495559176,0.1825643376356576,0.8510495370943332,0.20435304967024748,0.8892476762324855,0.06737004335298125,0.3026368368433855,0.012673132333959614,0.5554664161299496,0.3228621348229661,0.16603219795453894,0.3186797803088607,0.44124407297749724,0.7830919076387934,0.549434998956593,0.605351056497336,0.33502178154810147,0.20324726991071107
0.616556620584595,0.5286461879815421,0.4304077092443418,0.26809934203980346,0.41495338879387755,0.35251251257951965,0.4166372124539761,0.51037191336521,0.2615514201394984,0.1746610307890033,0.20928718074578945,0.5331005286127058,0.04746937561593745,0.8727680241740474,0.06772339787869097,0.8022905014202015,0.019524092813892557,0.17530308942730288,0.6171466595097679,0.48528037507131905,0.5968554048113005,0.31294749774922603,0.9855152105049289,0.595947573351342,0.1139348954937861,0.4584161527041468,0.13630170537722675,0.3546717450293878,0.412357960708737,0.44038489367796463,0.153004632107817,0.8136913524715744,0.06584679495559176,0.1825643376356576,0.8510495370943332,0.20435304967024748,0.8892476762324855,0.06737004335298125,0.3026368368433855,0.012673132333959614,0.5554664161299496,0.3228621348229661,0.16603219795453894,0.3186797803088607,0.44124407297749724,0.7830919076387934,0.549434998956593,0.605351056497336,0.33502178154810147,0.20324726991071107
0.616556620584595,0.5286461879815421,0.4304077092443418,0.26809934203980346,0.41495338879387755,0.35251251257951965,0.4166372124539761,0.51037191336521,0.2615514201394984,0.1746610307890033,0.20928718074578945,0.5331005286127058,0.04746937561593745,0.8727680241740474,0.06772339787869097,0.8022905014202015,0.019524092813892557,0.17530308942730288,0.6171466595097679,0.48528037507131905,0.5968554048113005,0.31294749774922603,0.9855152105049289,0.595947573351342,0.1139348954937861,0.4584161527041468,0.13630170537722675,0.3546717450293878,0.412357960708737,0.44038489367796463,0.153004632107817,0.8136913524715744,0.06584679495559176,0.1825643376356576,0.8510495370943332,0.20435304967024748,0.8892476762324855,0.06737004335298125,0.3026368368433855,0.012673132333959614,0.5554664161299496,0.3228621348229661,0.16603219795453894,0.3186797803088607,0.44124407297749724,0.7830919076387934,0.549434998956593,0.605351056497336,0.33502178154810147,0.20324726991071107
