SimulationID,CountPacketsSent,PacketsSentSum,CountPacketsReceived,PacketsReceivedSum,MeanEndToEndDelay,StddevEndToEndDelay,MinEndToEndDelay,MaxEndToEndDelay
03502af1-e056-4de6-912a-93e552ac2533,23,18958,98,128840,0.0008008201042142,0.0002951627997884,0.000116944,0.001827395353
ac9ccd7b-fc66-46ff-961f-09c9d55f6ba9,15,12026,68,89997,0.0008144131490588,0.0002574348040843,0.000416948,0.0014748872
027c90bf-b2e1-4e28-ad8d-2de7a7b35e7d,12,8871,59,81636,0.000826980750644,0.000293712003239,2.67752e-05,0.0015950552
f6af2a81-8e02-488f-a654-c69444410d9c,18,15656,90,122575,0.0009067116540111,0.0003659013579107,0.0003961656,0.0019373832
e33ab941-c238-49b4-8104-00cf1e0f00b2,9,5365,41,55852,0.0008250214525365,0.0002646261080995,0.000371506888,0.0014576152
bb8eb4e8-c331-416e-ba76-6c6a2021201f,14,6070,70,92602,0.0008250672644,0.0002510608454704,0.0005128152,0.00139975685
544d568e-8aab-4c27-b916-1de44aeb83d9,17,14694,84,112134,0.0009437320272619,0.0003859682406095,0.0005128152,0.0019281992
