best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6491274578696482,0.9465515448835616,0.6769032610551408,0.6056929648083507,0.2689959734998071,0.6910561491669278,0.11818843944752544,0.1800936530643218,0.2636717776476146,0.940029674461642,0.3309834310496138,0.06296464621384112,0.40316375378853686,0.44774820845205543,0.39823779373305557,0.6606701959049264,0.7046573227756674,0.7093809016992858,0.030757038027466543,0.6500105060157079,0.35479371078092425,0.8763462843907728,0.21163785029528503,0.07858550358533634,0.8015699937092706,0.4716996214659931,0.256125181550494,0.9828358458263597,0.928483186245976,0.5163213004334154,0.5400627958619477,0.0048111798413729145,0.21413559902390256,0.7986045677861651,0.8689963787616494,0.4740769023276792,0.7597585529605957,0.05015691275235312,0.2085946809362228,0.23628976927490586,0.6475779692327013,0.10619850557263755,0.39253943575113004,0.4337364173988464,0.06498453933363679,0.229516124403488,0.8249800888297253,0.28112180907592677,0.20490668020741942,0.08805456791153532
0.6491274578696482,0.9465515448835616,0.6769032610551408,0.6056929648083507,0.2689959734998071,0.6910561491669278,0.11818843944752544,0.1800936530643218,0.2636717776476146,0.940029674461642,0.3309834310496138,0.06296464621384112,0.40316375378853686,0.44774820845205543,0.39823779373305557,0.6606701959049264,0.7046573227756674,0.7093809016992858,0.030757038027466543,0.6500105060157079,0.35479371078092425,0.8763462843907728,0.21163785029528503,0.07858550358533634,0.8015699937092706,0.4716996214659931,0.256125181550494,0.9828358458263597,0.928483186245976,0.5163213004334154,0.5400627958619477,0.0048111798413729145,0.21413559902390256,0.7986045677861651,0.8689963787616494,0.4740769023276792,0.7597585529605957,0.05015691275235312,0.2085946809362228,0.23628976927490586,0.6475779692327013,0.10619850557263755,0.39253943575113004,0.4337364173988464,0.06498453933363679,0.229516124403488,0.8249800888297253,0.28112180907592677,0.20490668020741942,0.08805456791153532
0.6307473976121791,0.17432210754578326,0.23119569733508205,0.6108160455570486,0.4528593181277928,0.4036492380163834,0.020885904973508396,0.022935887438815805,0.46577267030521274,0.2502758979295666,0.23442888414001428,0.32517946589071933,0.02744920908558468,0.635773368525377,0.5837780589395967,0.4918536573142276,0.09327853804184727,0.9984414377067624,0.358384951008179,0.16688193484825586,0.16816060021724144,0.5590818388732138,0.9519553687778823,0.6048877468743478,0.9774397898971204,0.005449039687429269,0.3409502090389812,0.25015933788321043,0.9485398497991041,0.21757282187616833,0.9163876410884348,0.2608158134002805,0.2070119799368697,0.22851393263574205,0.5936683335890289,0.1466447862977026,0.0128960445297156,0.6367843878046678,0.5945065661044815,0.04097078560899503,0.5259869348269184,0.6140193765301056,0.534637118290281,0.32959683546793284,0.6229178664407947,0.7549625407939626,0.8766893865824326,0.05680078366637842,0.6552691018395522,0.18999574868991276
0.6307473976121791,0.17432210754578326,0.23119569733508205,0.6108160455570486,0.4528593181277928,0.4036492380163834,0.020885904973508396,0.022935887438815805,0.46577267030521274,0.2502758979295666,0.23442888414001428,0.32517946589071933,0.02744920908558468,0.635773368525377,0.5837780589395967,0.4918536573142276,0.09327853804184727,0.9984414377067624,0.358384951008179,0.16688193484825586,0.16816060021724144,0.5590818388732138,0.9519553687778823,0.6048877468743478,0.9774397898971204,0.005449039687429269,0.3409502090389812,0.25015933788321043,0.9485398497991041,0.21757282187616833,0.9163876410884348,0.2608158134002805,0.2070119799368697,0.22851393263574205,0.5936683335890289,0.1466447862977026,0.0128960445297156,0.6367843878046678,0.5945065661044815,0.04097078560899503,0.5259869348269184,0.6140193765301056,0.534637118290281,0.32959683546793284,0.6229178664407947,0.7549625407939626,0.8766893865824326,0.05680078366637842,0.6552691018395522,0.18999574868991276
0.6281214714979049,0.08951681314974536,0.484462612145259,0.22879844536822747,0.4079126991647143,0.023505785105035648,0.006514520527634127,0.11183343226491382,0.723518491368204,0.48546308643682134,0.812903452417562,0.7163371443136558,0.561358916564582,0.34689284092270145,0.19672994000171073,0.29916709841931965,0.9457489629464966,0.0040382249592927355,0.23091125198897167,0.21900495197508407,0.3457946947597689,0.8090612398835371,0.09687021069579749,0.16626965797210846,0.3541590021337715,0.5684821496062189,0.7242250215237535,0.2585938483533121,0.0516846150006085,0.7176285079205441,0.27273460786548775,0.40901201517589914,0.993683383078696,0.5120148117697383,0.1016714757145376,0.5774908778673876,0.1521673872867515,0.7134540815055564,0.11684685917906024,0.8191765795020045,0.971880836239241,0.08596351411412173,0.5005211486092495,0.8532125356812799,0.7156394642111787,0.6319452280244253,0.3045008413885092,0.43067851962415993,0.14819103711517712,0.1562922587192972
0.6281214714979049,0.08951681314974536,0.484462612145259,0.22879844536822747,0.4079126991647143,0.023505785105035648,0.006514520527634127,0.11183343226491382,0.723518491368204,0.48546308643682134,0.812903452417562,0.7163371443136558,0.561358916564582,0.34689284092270145,0.19672994000171073,0.29916709841931965,0.9457489629464966,0.0040382249592927355,0.23091125198897167,0.21900495197508407,0.3457946947597689,0.8090612398835371,0.09687021069579749,0.16626965797210846,0.3541590021337715,0.5684821496062189,0.7242250215237535,0.2585938483533121,0.0516846150006085,0.7176285079205441,0.27273460786548775,0.40901201517589914,0.993683383078696,0.5120148117697383,0.1016714757145376,0.5774908778673876,0.1521673872867515,0.7134540815055564,0.11684685917906024,0.8191765795020045,0.971880836239241,0.08596351411412173,0.5005211486092495,0.8532125356812799,0.7156394642111787,0.6319452280244253,0.3045008413885092,0.43067851962415993,0.14819103711517712,0.1562922587192972
0.6281214714979049,0.08951681314974536,0.484462612145259,0.22879844536822747,0.4079126991647143,0.023505785105035648,0.006514520527634127,0.11183343226491382,0.723518491368204,0.48546308643682134,0.812903452417562,0.7163371443136558,0.561358916564582,0.34689284092270145,0.19672994000171073,0.29916709841931965,0.9457489629464966,0.0040382249592927355,0.23091125198897167,0.21900495197508407,0.3457946947597689,0.8090612398835371,0.09687021069579749,0.16626965797210846,0.3541590021337715,0.5684821496062189,0.7242250215237535,0.2585938483533121,0.0516846150006085,0.7176285079205441,0.27273460786548775,0.40901201517589914,0.993683383078696,0.5120148117697383,0.1016714757145376,0.5774908778673876,0.1521673872867515,0.7134540815055564,0.11684685917906024,0.8191765795020045,0.971880836239241,0.08596351411412173,0.5005211486092495,0.8532125356812799,0.7156394642111787,0.6319452280244253,0.3045008413885092,0.43067851962415993,0.14819103711517712,0.1562922587192972
0.6281214714979049,0.08951681314974536,0.484462612145259,0.22879844536822747,0.4079126991647143,0.023505785105035648,0.006514520527634127,0.11183343226491382,0.723518491368204,0.48546308643682134,0.812903452417562,0.7163371443136558,0.561358916564582,0.34689284092270145,0.19672994000171073,0.29916709841931965,0.9457489629464966,0.0040382249592927355,0.23091125198897167,0.21900495197508407,0.3457946947597689,0.8090612398835371,0.09687021069579749,0.16626965797210846,0.3541590021337715,0.5684821496062189,0.7242250215237535,0.2585938483533121,0.0516846150006085,0.7176285079205441,0.27273460786548775,0.40901201517589914,0.993683383078696,0.5120148117697383,0.1016714757145376,0.5774908778673876,0.1521673872867515,0.7134540815055564,0.11684685917906024,0.8191765795020045,0.971880836239241,0.08596351411412173,0.5005211486092495,0.8532125356812799,0.7156394642111787,0.6319452280244253,0.3045008413885092,0.43067851962415993,0.14819103711517712,0.1562922587192972
0.6281214714979049,0.08951681314974536,0.484462612145259,0.22879844536822747,0.4079126991647143,0.023505785105035648,0.006514520527634127,0.11183343226491382,0.723518491368204,0.48546308643682134,0.812903452417562,0.7163371443136558,0.561358916564582,0.34689284092270145,0.19672994000171073,0.29916709841931965,0.9457489629464966,0.0040382249592927355,0.23091125198897167,0.21900495197508407,0.3457946947597689,0.8090612398835371,0.09687021069579749,0.16626965797210846,0.3541590021337715,0.5684821496062189,0.7242250215237535,0.2585938483533121,0.0516846150006085,0.7176285079205441,0.27273460786548775,0.40901201517589914,0.993683383078696,0.5120148117697383,0.1016714757145376,0.5774908778673876,0.1521673872867515,0.7134540815055564,0.11684685917906024,0.8191765795020045,0.971880836239241,0.08596351411412173,0.5005211486092495,0.8532125356812799,0.7156394642111787,0.6319452280244253,0.3045008413885092,0.43067851962415993,0.14819103711517712,0.1562922587192972
0.6281214714979049,0.08951681314974536,0.484462612145259,0.22879844536822747,0.4079126991647143,0.023505785105035648,0.006514520527634127,0.11183343226491382,0.723518491368204,0.48546308643682134,0.812903452417562,0.7163371443136558,0.561358916564582,0.34689284092270145,0.19672994000171073,0.29916709841931965,0.9457489629464966,0.0040382249592927355,0.23091125198897167,0.21900495197508407,0.3457946947597689,0.8090612398835371,0.09687021069579749,0.16626965797210846,0.3541590021337715,0.5684821496062189,0.7242250215237535,0.2585938483533121,0.0516846150006085,0.7176285079205441,0.27273460786548775,0.40901201517589914,0.993683383078696,0.5120148117697383,0.1016714757145376,0.5774908778673876,0.1521673872867515,0.7134540815055564,0.11684685917906024,0.8191765795020045,0.971880836239241,0.08596351411412173,0.5005211486092495,0.8532125356812799,0.7156394642111787,0.6319452280244253,0.3045008413885092,0.43067851962415993,0.14819103711517712,0.1562922587192972
