SimulationID,AdjustedLatency,AdjustedNetworkCost
336b47bb-5e0c-4dfd-bb04-f9a05a0257f9,0.5822735470678,280.78
7c2c26a6-31c7-4e62-ae1c-48c110717d41,0.58699906721485,233.78
fe87c487-01fe-4018-913b-76f2491ac2a7,0.5835091561966,254.77999999999997
cf42bea4-7597-4f32-b293-8270f5050bfc,0.58348685047,226.77999999999997
6dd61f63-1a01-4c17-ae7f-89fb701789a5,0.5847421367069,208.77999999999997
186d36a1-21de-443c-9ea1-35bb2c02fec1,0.5831768865615,247.77999999999997
ed1e3483-fa12-4212-b1d5-b1458d2812ed,0.58722947233965,224.77999999999997
3c36cc06-9870-4086-b302-c88c696dac48,0.5873944219739,238.78
0a5fa7cb-ce46-4633-a8a5-e6954f9c3c7f,0.5843385410461,224.77999999999997
430d6303-d88e-4237-b943-8500422e4655,0.58615011072725,228.77999999999997
bd157918-bbd8-4830-83da-568037a78bb4,0.5833465848796,253.78
9f803a13-6d21-4ffd-8fdc-25d582aa339c,0.5824866391398,269.78000000000003
ad469e66-5549-4aa4-a179-00c65a2c64a6,0.5825545814796,250.77999999999997
e06c28ee-67e6-4773-bffe-651545fa9235,0.58412879470785,252.78
7721fae1-aa0f-41ae-8ccf-fa21eb5dd241,0.5818460769203,273.78
1abdcae9-8aaa-4489-a479-42bc6e5917ad,0.58543562097435,232.78000000000003
c465ffaa-4939-488a-8e3f-ebf8aa66792d,0.5836451251243,227.78
8f789503-3cf5-4200-add2-3bffda9698b6,0.58699906721485,233.78
4a0945c3-7046-41f2-b73c-8d230df75cff,0.5835091561966,254.77999999999997
f4c2577c-3cad-4177-8c18-113e56d55fac,0.58348685047,226.77999999999997
7a080b6c-128d-4545-8286-84ff04226be0,0.5847421367069,208.77999999999997
e88c25c7-7dc9-4317-b31c-424bbb8fc3eb,0.5831768865615,247.77999999999997
e3997542-8e81-4a8e-afe3-d66092d5ab75,0.58722947233965,224.77999999999997
bf06a1e5-24a8-4045-bd5a-4a1ae2c3a2af,0.5873944219739,238.78
3f928f25-7ddf-4f26-a27e-536caee6ef61,0.5843385410461,224.77999999999997
0724533e-5bf1-4c43-b6c0-037d7e7c4254,0.58615011072725,228.77999999999997
2e171778-0480-41f9-81b4-4a66c3dfe7fa,0.5833465848796,253.78
7eeee53d-685f-4245-bfd2-cd22f1fb72a2,0.5839110837683,227.77999999999997
33a7ea46-e032-4e76-b988-3e5b808c825c,0.5825545814796,250.77999999999997
2302c503-7949-4161-afec-a03eb5d7c70a,0.58412879470785,252.78
45f77752-bfc6-4d2a-acb2-d2e6a2a96060,0.5835040617403,244.78
72fb1c3a-7352-4df9-8e71-50d2db9479f3,0.58543562097435,232.78000000000003
9a4934eb-040a-445f-88ce-cfe5d7e680f3,0.58488179116095,286.78
5bea62bd-c64c-4cb6-9b40-c174442e6e5c,0.584929875546,227.77999999999997
ba2c88b5-6862-47d2-843a-297a0326203f,0.5823574192337,264.78000000000003
ca18a783-4618-4d37-80f2-162c3d29f392,0.58255170227795,226.78
a982d6e9-f0ba-444b-86f5-ab5a566d188a,0.5847421367069,208.77999999999997
6c23b90a-19ed-40bd-8551-30f095ebee2b,0.58161945318775,235.78
08946641-fa36-4c2d-943d-56852a6baa72,0.58684366061865,197.77999999999997
e251cfb0-cd2c-4530-81db-9f2c867bcdb6,0.5858150127112,191.77999999999997
e8c8cb12-cc85-42ea-806d-62d5c77697c3,0.5843385410461,224.77999999999997
87f5183e-ad41-4526-89d5-5b1a7b5589b2,0.58878483814265,269.78000000000003
43146b83-8158-4171-98f8-b70f85dd67c2,0.58411980778575,233.77999999999997
70fe2f98-d935-48f4-803b-a777295c5fb9,0.57821544977025,241.78
0004774a-a216-4498-8428-6d4add079ded,0.58399559711015,262.78000000000003
4edd8341-73b2-4960-a523-51278d778ff3,0.57968495920785,272.78000000000003
575bf036-07cc-40a2-aefc-799bd299def9,0.58036129973005,279.78
fbdbe417-c3ab-4810-9b14-993d2613eb8b,0.58440225685125,201.77999999999997
4f8d81da-d234-4a39-87f5-2c913ad338a4,0.58227570098315,233.77999999999997
7d33b0e6-6f1a-49f8-9c0e-ca49de3c663d,0.584929875546,227.77999999999997
c1cac63a-4de5-411b-a9ab-f64546bf7ed1,0.5823574192337,264.78000000000003
