best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6270842157928765,0.22618002297629203,0.6982197170409699,0.170486513542498,0.11870195934969507,0.35831924479589816,0.8414474627933715,0.2235295362286559,0.22677038188971632,0.1856264979845098,0.8399029465098882,0.4207782818036452,0.23317778947975798,0.5864569289579629,0.38397777501573926,0.10574184591162272,0.9278991044255493,0.9785401708491679,0.9154809107749483,0.4734230200865338,0.34776563175483366,0.36319795963790336,0.27717691125267274,0.0008253299465191821,0.21205095590573075,0.39191536600821697,0.46516131279027584,0.004453761715054738,0.16934316566219243,0.9063462675285348,0.1041119676125819,0.10835801442917092,0.4572418265546586,0.08629643304347212,0.11711960253062503,0.6787433179692984,0.5878936648631307,0.6555651275144806,0.013812542592312571,0.26229831847300844,0.28699499472006906,0.040202640407980494,0.012835418181879832,0.6690017636889283,0.9777255883765096,0.1690195381320414,0.607301101187892,0.8232411475389233,0.5789988696416467,0.7494954937222137
0.6270842157928765,0.22618002297629203,0.6982197170409699,0.170486513542498,0.11870195934969507,0.35831924479589816,0.8414474627933715,0.2235295362286559,0.22677038188971632,0.1856264979845098,0.8399029465098882,0.4207782818036452,0.23317778947975798,0.5864569289579629,0.38397777501573926,0.10574184591162272,0.9278991044255493,0.9785401708491679,0.9154809107749483,0.4734230200865338,0.34776563175483366,0.36319795963790336,0.27717691125267274,0.0008253299465191821,0.21205095590573075,0.39191536600821697,0.46516131279027584,0.004453761715054738,0.16934316566219243,0.9063462675285348,0.1041119676125819,0.10835801442917092,0.4572418265546586,0.08629643304347212,0.11711960253062503,0.6787433179692984,0.5878936648631307,0.6555651275144806,0.013812542592312571,0.26229831847300844,0.28699499472006906,0.040202640407980494,0.012835418181879832,0.6690017636889283,0.9777255883765096,0.1690195381320414,0.607301101187892,0.8232411475389233,0.5789988696416467,0.7494954937222137
0.6270842157928765,0.22618002297629203,0.6982197170409699,0.170486513542498,0.11870195934969507,0.35831924479589816,0.8414474627933715,0.2235295362286559,0.22677038188971632,0.1856264979845098,0.8399029465098882,0.4207782818036452,0.23317778947975798,0.5864569289579629,0.38397777501573926,0.10574184591162272,0.9278991044255493,0.9785401708491679,0.9154809107749483,0.4734230200865338,0.34776563175483366,0.36319795963790336,0.27717691125267274,0.0008253299465191821,0.21205095590573075,0.39191536600821697,0.46516131279027584,0.004453761715054738,0.16934316566219243,0.9063462675285348,0.1041119676125819,0.10835801442917092,0.4572418265546586,0.08629643304347212,0.11711960253062503,0.6787433179692984,0.5878936648631307,0.6555651275144806,0.013812542592312571,0.26229831847300844,0.28699499472006906,0.040202640407980494,0.012835418181879832,0.6690017636889283,0.9777255883765096,0.1690195381320414,0.607301101187892,0.8232411475389233,0.5789988696416467,0.7494954937222137
0.6270842157928765,0.22618002297629203,0.6982197170409699,0.170486513542498,0.11870195934969507,0.35831924479589816,0.8414474627933715,0.2235295362286559,0.22677038188971632,0.1856264979845098,0.8399029465098882,0.4207782818036452,0.23317778947975798,0.5864569289579629,0.38397777501573926,0.10574184591162272,0.9278991044255493,0.9785401708491679,0.9154809107749483,0.4734230200865338,0.34776563175483366,0.36319795963790336,0.27717691125267274,0.0008253299465191821,0.21205095590573075,0.39191536600821697,0.46516131279027584,0.004453761715054738,0.16934316566219243,0.9063462675285348,0.1041119676125819,0.10835801442917092,0.4572418265546586,0.08629643304347212,0.11711960253062503,0.6787433179692984,0.5878936648631307,0.6555651275144806,0.013812542592312571,0.26229831847300844,0.28699499472006906,0.040202640407980494,0.012835418181879832,0.6690017636889283,0.9777255883765096,0.1690195381320414,0.607301101187892,0.8232411475389233,0.5789988696416467,0.7494954937222137
0.6242110674559782,0.9996076193080295,0.36443786256469946,0.2589962047668165,0.054159029194178365,0.12116099695554616,0.2875127015614162,0.09694695696930933,0.16220508028139424,0.3899467919325684,0.3312070961081671,0.367709070137094,0.05595098887148153,0.36548059534129695,0.4756039749716625,0.7397607214704498,0.3029627741583508,0.4081662760813962,0.10306438170585874,0.3467824884326064,0.056638346025106645,0.28825858969970364,0.8090202451826427,0.7663170472715108,0.38321729033295304,0.14173572274249124,0.7715091164954053,0.518197014551956,0.37867220881062935,0.24623428682654547,0.6350737609212058,0.2718426234243161,0.3902469096580009,0.45097763308633587,0.30262284132986395,0.04408690982727059,0.29297929866713734,0.8094480089120326,0.08687021497039482,0.19390765857913228,0.8441467781316147,0.08399531456959108,0.04254131685235263,0.8216674307258096,0.227365513046611,0.9612059618615082,0.8121620492283774,0.5175144883679929,0.7428143910635189,0.26641781004462983
0.6242110674559782,0.9996076193080295,0.36443786256469946,0.2589962047668165,0.054159029194178365,0.12116099695554616,0.2875127015614162,0.09694695696930933,0.16220508028139424,0.3899467919325684,0.3312070961081671,0.367709070137094,0.05595098887148153,0.36548059534129695,0.4756039749716625,0.7397607214704498,0.3029627741583508,0.4081662760813962,0.10306438170585874,0.3467824884326064,0.056638346025106645,0.28825858969970364,0.8090202451826427,0.7663170472715108,0.38321729033295304,0.14173572274249124,0.7715091164954053,0.518197014551956,0.37867220881062935,0.24623428682654547,0.6350737609212058,0.2718426234243161,0.3902469096580009,0.45097763308633587,0.30262284132986395,0.04408690982727059,0.29297929866713734,0.8094480089120326,0.08687021497039482,0.19390765857913228,0.8441467781316147,0.08399531456959108,0.04254131685235263,0.8216674307258096,0.227365513046611,0.9612059618615082,0.8121620492283774,0.5175144883679929,0.7428143910635189,0.26641781004462983
0.6242110674559782,0.9996076193080295,0.36443786256469946,0.2589962047668165,0.054159029194178365,0.12116099695554616,0.2875127015614162,0.09694695696930933,0.16220508028139424,0.3899467919325684,0.3312070961081671,0.367709070137094,0.05595098887148153,0.36548059534129695,0.4756039749716625,0.7397607214704498,0.3029627741583508,0.4081662760813962,0.10306438170585874,0.3467824884326064,0.056638346025106645,0.28825858969970364,0.8090202451826427,0.7663170472715108,0.38321729033295304,0.14173572274249124,0.7715091164954053,0.518197014551956,0.37867220881062935,0.24623428682654547,0.6350737609212058,0.2718426234243161,0.3902469096580009,0.45097763308633587,0.30262284132986395,0.04408690982727059,0.29297929866713734,0.8094480089120326,0.08687021497039482,0.19390765857913228,0.8441467781316147,0.08399531456959108,0.04254131685235263,0.8216674307258096,0.227365513046611,0.9612059618615082,0.8121620492283774,0.5175144883679929,0.7428143910635189,0.26641781004462983
0.6121221646163426,0.22618002297629203,0.6982197170409699,0.170486513542498,0.11870195934969507,0.35831924479589816,0.8414474627933715,0.2235295362286559,0.9043667412032569,0.1856264979845098,0.6589650093260041,0.1049293094678091,0.23317778947975798,0.5864569289579629,0.14193541673614274,0.10574184591162272,0.15604520714110637,0.2068330317484821,0.2358737913817618,0.7024244299752163,0.34776563175483366,0.5731563423598595,0.7800744990568118,0.0008253299465191821,0.13774486172029754,0.857266479805582,0.46516131279027584,0.004453761715054738,0.2906732173143176,0.9063462675285348,0.08084500771838732,0.10835801442917092,0.12333804048357322,0.08629643304347212,0.11711960253062503,0.6787433179692984,0.35667211559621403,0.6698096336527668,0.013812542592312571,0.26229831847300844,0.28699499472006906,0.040202640407980494,0.49351543336926407,0.36301274250464044,0.9777255883765096,0.1690195381320414,0.4375193211369415,0.8232411475389233,0.5789988696416467,0.7375061891315593
0.6121221646163426,0.22618002297629203,0.6982197170409699,0.170486513542498,0.11870195934969507,0.35831924479589816,0.8414474627933715,0.2235295362286559,0.9043667412032569,0.1856264979845098,0.6589650093260041,0.1049293094678091,0.23317778947975798,0.5864569289579629,0.14193541673614274,0.10574184591162272,0.15604520714110637,0.2068330317484821,0.2358737913817618,0.7024244299752163,0.34776563175483366,0.5731563423598595,0.7800744990568118,0.0008253299465191821,0.13774486172029754,0.857266479805582,0.46516131279027584,0.004453761715054738,0.2906732173143176,0.9063462675285348,0.08084500771838732,0.10835801442917092,0.12333804048357322,0.08629643304347212,0.11711960253062503,0.6787433179692984,0.35667211559621403,0.6698096336527668,0.013812542592312571,0.26229831847300844,0.28699499472006906,0.040202640407980494,0.49351543336926407,0.36301274250464044,0.9777255883765096,0.1690195381320414,0.4375193211369415,0.8232411475389233,0.5789988696416467,0.7375061891315593
0.6121221646163426,0.22618002297629203,0.6982197170409699,0.170486513542498,0.11870195934969507,0.35831924479589816,0.8414474627933715,0.2235295362286559,0.9043667412032569,0.1856264979845098,0.6589650093260041,0.1049293094678091,0.23317778947975798,0.5864569289579629,0.14193541673614274,0.10574184591162272,0.15604520714110637,0.2068330317484821,0.2358737913817618,0.7024244299752163,0.34776563175483366,0.5731563423598595,0.7800744990568118,0.0008253299465191821,0.13774486172029754,0.857266479805582,0.46516131279027584,0.004453761715054738,0.2906732173143176,0.9063462675285348,0.08084500771838732,0.10835801442917092,0.12333804048357322,0.08629643304347212,0.11711960253062503,0.6787433179692984,0.35667211559621403,0.6698096336527668,0.013812542592312571,0.26229831847300844,0.28699499472006906,0.040202640407980494,0.49351543336926407,0.36301274250464044,0.9777255883765096,0.1690195381320414,0.4375193211369415,0.8232411475389233,0.5789988696416467,0.7375061891315593
