SimulationID,AdjustedLatency,AdjustedNetworkCost
955bb429-179c-41b3-88e4-7b4fb059c471,0.58134922383455,248.77999999999997
82c64ecf-24e1-4f37-953f-3bd55d27a61b,0.5875251710324,233.77999999999997
913c537a-d573-4033-b129-ac584815c21e,0.58319599658645,292.78
4c250c66-40ef-4b47-843c-ad605d0922cc,0.5810997674798,216.77999999999997
98f56be0-4593-48ef-85fb-2acaba513a81,0.5859945474522,248.77999999999997
cea6467a-4d9e-4802-9cfc-3ea33b802b2f,0.58958139477825,185.77999999999997
d7021e3b-b66e-4d0a-a74c-6fd6e29bd2f5,0.58222264465475,257.78000000000003
46e35265-842c-40d0-af90-19685716fc78,0.5837597303316,239.78
6fd6c285-5d62-45e6-908e-63d618936496,0.5855661535413,256.78000000000003
dc0e77e9-f44e-4110-b375-2b30272abba2,0.58574178350285,211.78000000000003
ea4f3690-78f8-4624-9732-b37dbd24239f,0.5839782516107,221.77999999999997
44f45667-a426-4f6d-ba20-49aa508f889c,0.58421464829875,237.78
7443e9b4-0749-4705-9bc7-4028c84bf062,0.58277131681805,253.78
d330308d-da1d-43b2-80dc-d1326e392829,0.5820970540125,249.77999999999997
946c7d44-1f67-43e0-ba8c-683c9a458e21,0.58549996607215,218.77999999999997
aa71b3a7-5990-44a6-828e-41284ee64107,0.5831277904524,261.78000000000003
b8412ffd-4336-476a-a949-09ef7c493730,0.58490259905225,292.78
528d2f1e-7131-4a18-9e1d-cfbabb91d487,0.5875251710324,233.77999999999997
414a8c60-26e8-4974-9763-8436d9f7b146,0.58802628186,233.77999999999997
16242945-2bcc-4737-b534-69f042e052f3,0.5810997674798,216.77999999999997
e12b5ff0-de26-41b3-8d1d-719c59ed9882,0.58385155584985,216.77999999999997
fdf0f653-8105-4d8a-8f0f-17785b5cb1ff,0.58958139477825,185.77999999999997
e5a2e858-1e54-4e86-8bb3-ce5aaa5e4991,0.58134922383455,248.77999999999997
c6c64aa6-c702-4ddb-862c-4377a8f6da18,0.58319599658645,292.78
8fce5c8d-5391-4b8c-85fb-42d94196d7b1,0.5875251710324,233.77999999999997
4efd0829-07d6-4449-be42-d35ae26a5384,0.58574178350285,211.78000000000003
2fcf1618-be92-4c21-9fb0-e0053c8767ce,0.5839782516107,221.77999999999997
e1a4809a-b9b4-4805-b3d5-8da54d482b8b,0.58237715734755,261.78
0753bba8-0139-4257-abda-6b0fff9c1c1c,0.5859373947786,232.77999999999997
6eca0291-0652-4597-b655-5edf1c533173,0.5859945474522,248.77999999999997
7aa0fd9a-263a-4034-98d2-905a37fcf1cb,0.58549996607215,218.77999999999997
52045a52-bb29-44b7-bf34-dee46e66bcdd,0.58503211781395,223.77999999999997
9ca92e88-b8cb-4601-8b14-d859e71b2566,0.58313486875505,261.78000000000003
52ebb522-ec92-4c59-a40f-e8d7b7cb1dff,0.58520214323165,283.78
afeeeb3c-6f85-48d5-8c7e-621fed869236,0.58538912796635,262.78000000000003
d4ab54dc-650f-4959-a576-684a1c61fdba,0.5829175874628,255.78
35dfcb93-da36-40ac-b428-4d56ecf15b95,0.58424494967195,227.77999999999997
6d0a28ad-7bde-47bc-bee2-8a3eccec8517,0.58958139477825,185.77999999999997
ea45935a-fa54-4c7f-837e-043a10ff42f1,0.58479487602655,199.77999999999997
c472d943-39fa-4456-84d3-2b66f0fe0ca5,0.58398715859575,214.77999999999997
36d584aa-4e60-401b-bc1c-7215c0ad820f,0.58162738225195,244.78000000000003
7a426ba9-dc3d-4ab1-8a4d-66ae76328669,0.58574178350285,211.78000000000003
21e81f46-672e-4be1-ba60-f60fea29b15c,0.5813800720847,270.78000000000003
a4e1ea06-26b8-442c-905f-9d437b5488d5,0.5850847782827,248.77999999999997
c7c90aa6-181d-489d-8293-af4df091060d,0.58525796264195,245.78
3f2dc803-4456-43b3-99de-4e5ef538349d,0.5841374273681,209.77999999999997
f62eca01-b654-48f2-b4aa-ba0883a7887f,0.5870669308336,212.77999999999997
e5fe772c-54da-4f12-a6b8-be9bd0c5b08f,0.5873037260696,263.78
9f3e907f-b556-40c3-a504-7c1d9712c966,0.58313486875505,261.78000000000003
3a41c5c8-ef1d-4c3f-bc69-db8228c5ee7e,0.5829175874628,255.78
baa4eec1-bd17-429c-bcf8-db787653a8ab,0.5848755147853,273.78
ccf5188e-1604-4521-8686-1b0510114adc,0.5848780435852,235.78
d975c33e-bad5-431e-ab29-e9e93190dbc9,0.5860546485921,207.77999999999997
52bf3853-7721-4d8f-a9e7-dddc7494b169,0.58958139477825,185.77999999999997
c9690031-e12e-4800-8eb4-c508e85a74aa,0.58479487602655,199.77999999999997
7dd3279c-7112-43e5-a618-bea57c38c23d,0.58398715859575,214.77999999999997
1d2bb7bc-c362-471a-9efc-e644d680afbd,0.58520214323165,283.78
9864e26e-3d41-43b8-9e75-d92902d0ce9d,0.58574178350285,211.78000000000003
bb77d5ba-e4e1-42fc-83d1-9b374e17f19f,0.58424494967195,227.77999999999997
32208da5-6eb4-4d45-88a9-3d9adfd80746,0.58775809223825,243.78
f6768bde-3584-48af-9891-279ffa028e90,0.58538912796635,262.78000000000003
74a101a9-862b-4eed-b6e8-0990ab8c10de,0.5841374273681,209.77999999999997
a3e1703f-a114-4439-a665-6910769fe28b,0.5870669308336,212.77999999999997
9e57525d-887f-42d1-8669-d9b6650dad8d,0.58510795775155,230.78
e5023e9a-4312-4af6-baa7-5438a0aa5049,0.5857876055758,247.77999999999997
1270edb9-e83b-4e2e-89c7-0fbcaff7218f,0.58490589906995,220.78
dd1324a0-2cc2-422a-ba78-ea0da87f5da5,0.58752897987425,235.77999999999997
cc333400-004d-4751-a7c7-782f51cfc585,0.58477418498925,235.77999999999997
958b12e8-d713-475a-b86f-5ec61541b977,0.5850516772311,220.77999999999997
18f99822-dd8b-43ec-b25d-9502d687065d,0.58958139477825,185.77999999999997
41f2017b-94a3-4b6e-bd03-60cdcff59f30,0.58479487602655,199.77999999999997
97715530-79e3-4f38-bcd8-47737b75c755,0.5836514662501,243.77999999999997
19d9e01f-7067-47b7-8005-00f89503b67f,0.5847744318672,186.77999999999997
c7e85fb7-9027-406d-adb3-6d23e0440087,0.5819472476477,238.77999999999997
8ad86bc1-8e73-47ba-a6f4-148ff673b540,0.58679651437325,219.78
