best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6057345927689356,0.37662153413342403,0.2133322874550504,0.08159913384646256,0.11906700221486499,0.17126293087930355,0.009332299948584755,0.8197495015376354,0.5547090497156564,0.03299377355400124,0.02762806640560378,0.991351264877504,0.23732499382181083,0.7448516503575463,0.17875879071778367,0.7221794304511164,0.30858103897884537,0.6652036964991148,0.10013555862572088,0.29119214740391686,0.38735374502388353,0.019405933740824555,0.22476764083162948,0.7116831892345881,0.2838859165416371,0.6164354272906652,0.7321920417791252,0.6141721682696106,0.7829172829159065,0.25968190874873853,0.4641720667747298,0.736235296191227,0.018089839069603042,0.8688966450468163,0.3422894079601282,0.394921771695383,0.13983479902576967,0.824441468980172,0.3766881801706301,0.13504327258335447,0.054087278291036545,0.05237545065422,0.45150566394428615,0.08316166453610163,0.5955854403699611,0.2439865826842047,0.5332926379737766,0.718344292420618,0.008768658377832028,0.04442383172354014
0.6051702572691563,0.38201702796482867,0.718207150856565,0.3410472029892165,0.4562710265074251,0.35494938917742336,0.12374632080044962,0.920938398883562,0.6207649154582873,0.44512627984491815,0.8181439736254421,0.6437063999551452,0.3027233694795937,0.2908611766375715,0.264839013151136,0.3413461917368382,0.28203030213616087,0.6138375360488069,0.23662866399731142,0.6879399277151217,0.24915635891749638,0.12160362131702324,0.8227975708330977,0.6587486556750475,0.40750800721387354,0.6809719967001682,0.5034856133270162,0.6410856330762557,0.6158737878867504,0.4937681894349438,0.24116863014853668,0.748842657230074,0.4671848480979794,0.4447375210884578,0.2393194592092477,0.42835286289369606,0.1828601864450783,0.596872669949193,0.30416589451401366,0.3400886665911109,0.44570958521096865,0.3033193094049531,0.4504887994137458,0.5009318584295953,0.22194598104362134,0.24320980685862753,0.29668630789451844,0.35060574145026946,0.6517140342717238,0.16096588444411092
0.5895292066543745,0.32808952119572576,0.518787297638281,0.29120485099714133,0.39694215691933066,0.25375266598126794,0.2133378500278113,0.9401475840745902,0.425866089560925,0.3199232748660106,0.3016334606863549,0.6748584445796548,0.2819784170385251,0.3782083585897414,0.38768319907253906,0.6055222843914666,0.45525834865655923,0.6249150867119065,0.2077033578028475,0.4394215961966684,0.2787393167301514,0.141628391173932,0.7232830376522328,0.6674254019066401,0.43026095571947603,0.3786323842759788,0.39821457821556544,0.6555552401648409,0.7331179303650184,0.5437299647544298,0.23267792755500655,0.6884338348900654,0.16752796850740015,0.6136166885256901,0.28359131922454717,0.3716348713495821,0.05483951894035077,0.6837198211004806,0.26101253457768214,0.35900583700643696,0.6763849620959875,0.3200329602662215,0.43241054334791607,0.28528757988651876,0.3461426259113278,0.2921799731202946,0.4838385092509376,0.47342424699222685,0.524811408474962,0.18718389292835802
0.5817001565280092,0.31643210972275737,0.5292305825243485,0.17010324411683625,0.3405768178966652,0.22999647220527708,0.08940681999956201,0.7021251738662941,0.46618994690304427,0.32642561026575606,0.33091482176574727,0.7227456206453329,0.3316594537870894,0.41614135839877364,0.28153685873176626,0.5920692191641459,0.44654170885412514,0.6215530978419349,0.19649095602501743,0.47850973602416597,0.2743805545609181,0.11017083620861756,0.7474153329345188,0.6698752134244663,0.36966501389656764,0.40124880430134235,0.40286277323162767,0.6335021208778203,0.6978598600470058,0.44992777342810375,0.2950863072631718,0.7648406991990175,0.2156268128948603,0.6399323236432669,0.3491557351824821,0.45429411347631843,0.06981436068050523,0.7147655701065156,0.2906490465271079,0.3774406285994786,0.49260458057016976,0.22143765997553538,0.4512944891821448,0.2906755165958286,0.3036732594680863,0.1890714950756459,0.5004388828205126,0.42900100993020573,0.22933509799718949,0.14101248432071256
0.5814411212786802,0.31391060417050043,0.5532601858769606,0.22529874302262276,0.3673627524906624,0.23060598483608558,0.15500664389321234,0.7894347456097659,0.4670730520056341,0.3447371743885,0.335479524252415,0.6516091611531929,0.2812969326268242,0.40991515997063627,0.2950432195828322,0.5888719443112884,0.39505156033882605,0.6113701279655166,0.17895662427805498,0.46626088801764537,0.28271583828205066,0.020704614125709342,0.741806276470115,0.6496070495131491,0.3746846168344907,0.4400794157117922,0.3823414245135186,0.6710532984236484,0.7059189249249708,0.5181966230552256,0.29406562861086005,0.7256483135367051,0.17227530961539622,0.6728864266875483,0.32226145276448104,0.4241997017389404,0.1118966029262834,0.7053673579545524,0.2564543312047955,0.3787096589326076,0.5804262157269695,0.23816310767984455,0.4526520845483474,0.29082188781181906,0.3720497058803762,0.24223932916645324,0.48874712012032684,0.4316225182538498,0.37090295084189473,0.17178147274719663
0.5806136859953404,0.3261595879909006,0.6003209311626436,0.2069377494715684,0.3386314186766965,0.21500620657295794,0.10801464929861943,0.7533954037089023,0.46539636161069714,0.36989947634052733,0.34336717086522195,0.6741879694821918,0.30368004237018476,0.3927147585812867,0.2993639237204295,0.4558539933276007,0.41802024299944596,0.6189683313925783,0.16189340452602197,0.4711739726657895,0.22403559966298947,0.06369448439442638,0.7678169535798476,0.569774007081413,0.4103907382660286,0.398281301476527,0.4140210418643039,0.6658027139760244,0.7084483481813539,0.49887291166602576,0.28688774908601894,0.7233710297979871,0.1998113702134499,0.6290253858073854,0.3144140726449246,0.4303616788078466,0.09363286774471519,0.7033185703779002,0.2641679070052521,0.34123548744982585,0.6391318101512233,0.23159106689906872,0.4425325204994331,0.3061364494384199,0.3631601376694621,0.2376922199718322,0.4920965327951436,0.43505838903677296,0.32696191125270113,0.1585653320190768
0.5806136859953404,0.3261595879909006,0.6003209311626436,0.2069377494715684,0.3386314186766965,0.21500620657295794,0.10801464929861943,0.7533954037089023,0.46539636161069714,0.36989947634052733,0.34336717086522195,0.6741879694821918,0.30368004237018476,0.3927147585812867,0.2993639237204295,0.4558539933276007,0.41802024299944596,0.6189683313925783,0.16189340452602197,0.4711739726657895,0.22403559966298947,0.06369448439442638,0.7678169535798476,0.569774007081413,0.4103907382660286,0.398281301476527,0.4140210418643039,0.6658027139760244,0.7084483481813539,0.49887291166602576,0.28688774908601894,0.7233710297979871,0.1998113702134499,0.6290253858073854,0.3144140726449246,0.4303616788078466,0.09363286774471519,0.7033185703779002,0.2641679070052521,0.34123548744982585,0.6391318101512233,0.23159106689906872,0.4425325204994331,0.3061364494384199,0.3631601376694621,0.2376922199718322,0.4920965327951436,0.43505838903677296,0.32696191125270113,0.1585653320190768
0.579266825832946,0.3209595995792261,0.6208960330447867,0.17579545828019882,0.34868771353930145,0.21947666884588513,0.1049523040646762,0.743901017697252,0.4621492197776097,0.33564170033239954,0.3157231841088538,0.6758665383008463,0.309177109896656,0.3710949439248877,0.298951166686656,0.46625766391818146,0.42099323566238533,0.6237859969165269,0.15722799141705412,0.4740432189078925,0.2033278112518973,0.0749458338772615,0.7782775283812072,0.5738501561217041,0.41068353910108857,0.40520031885390273,0.41164785528814085,0.6563190711215753,0.7164696659021755,0.4998620489483868,0.286598661780057,0.7374349140463001,0.18719272328312364,0.6386977576239772,0.3011827163000736,0.4322673949931627,0.0891860091673643,0.7101558268271665,0.26660093720150313,0.28857261465893563,0.6404077039224496,0.20816452209022673,0.4432943275110977,0.2828498146206132,0.35010045801029666,0.20222761308672293,0.5005496593419633,0.43405519327138764,0.2915041459953047,0.15656686834627642
0.5774529545085525,0.3252040843966403,0.6230594984964382,0.17926753136926976,0.34065277693629326,0.216823585432873,0.10562747242150844,0.745442596054089,0.4667158936305392,0.3575380056132691,0.3236121504192585,0.6731454825496084,0.307367062758797,0.3922730653593505,0.29952437081189154,0.4607563291333293,0.43006110444069284,0.622414188659905,0.1609387812054366,0.4728766635546441,0.20529651904634538,0.07189902087234729,0.7813030491973683,0.577542348966372,0.39773796860172256,0.39464630323688865,0.41475603018975904,0.6604568831581288,0.7140614431896191,0.49829556681314746,0.28635406284832077,0.7292781213351216,0.16723927264557215,0.6322560922399827,0.3104273797780963,0.43238674131320476,0.09264052882787083,0.7058739414669398,0.2652645649153643,0.34201968291678597,0.6484927028641176,0.22352024948615368,0.44308784401037404,0.2919992243429209,0.3129485104722709,0.2105329021759222,0.4983525553604381,0.4322221014599312,0.32335706133436526,0.1541749677555232
0.5774529545085525,0.3254519100829863,0.6255138900435827,0.1734285899427035,0.34122007578480196,0.21740791721513503,0.10443054758030451,0.7442918079117274,0.4674120292004459,0.3565806798457962,0.32103501013878943,0.6732994929788745,0.30787389654067776,0.3918293945129911,0.2997431012599443,0.45957389223755496,0.43118252103513505,0.6236798248703488,0.15780067358143995,0.473888394285803,0.20002905227752693,0.07440382347598518,0.7811569624009198,0.5760542444383182,0.4007122217604889,0.39361779550741827,0.41348924200397574,0.6586946911490947,0.7141213907751836,0.49860370964952905,0.28638941983240085,0.729338448802997,0.16841950910823206,0.6319858634575659,0.3094571029629041,0.4327382845142905,0.09260513457508235,0.7055982453081733,0.26628127338502083,0.34034611888643806,0.647545560338673,0.22197458287969934,0.4447026609488726,0.2893541012055264,0.3139171185074766,0.20567566681918364,0.4991801186835205,0.4325943140302123,0.3195245767795491,0.15397655360932194
