best_fitness_value_untill_current_iteration,configuration_point_1,configuration_point_2,configuration_point_3,configuration_point_4,configuration_point_5,configuration_point_6,configuration_point_7,configuration_point_8,configuration_point_9,configuration_point_10,configuration_point_11,configuration_point_12,configuration_point_13,configuration_point_14,configuration_point_15,configuration_point_16,configuration_point_17,configuration_point_18,configuration_point_19,configuration_point_20,configuration_point_21,configuration_point_22,configuration_point_23,configuration_point_24,configuration_point_25,configuration_point_26,configuration_point_27,configuration_point_28,configuration_point_29,configuration_point_30,configuration_point_31,configuration_point_32,configuration_point_33,configuration_point_34,configuration_point_35,configuration_point_36,configuration_point_37,configuration_point_38,configuration_point_39,configuration_point_40,configuration_point_41,configuration_point_42,configuration_point_43,configuration_point_44,configuration_point_45,configuration_point_46,configuration_point_47,configuration_point_48,configuration_point_49
0.6338987471540038,0.6417443807331763,0.16516162828423586,0.3237259365391397,0.9441255353364022,0.23233940751445292,0.22538401361707694,0.5950082329355415,0.04729922055001867,0.5633038750350806,0.837610512356638,0.11354678848746669,0.4436641284015552,0.4212780174554541,0.8941123046428313,0.17362672185087036,0.20750881997031534,0.430199693672322,0.7987265958324731,0.3749115460469321,0.6674285280101395,0.23596084608706436,0.18046910027241547,0.8902145953026105,0.6527012561280273,0.6986660208162094,0.3760265690064999,0.29625464787036315,0.027828427604584816,0.31755543624341165,0.44588071317970157,0.5212960570298307,0.4163783027451289,0.08413704787653231,0.7492524087217296,0.04709317219793274,0.2659200298475968,0.014508362014913567,0.030761823868543647,0.5909247306295333,0.8864928186148369,0.8917792660924178,0.2519573769581811,0.613537321349843,0.0570776610480912,0.14784764589463095,0.5401456565685014,0.2056542902722941,0.3817367516536462,0.8145964638030825
0.6338987471540038,0.6417443807331763,0.16516162828423586,0.3237259365391397,0.9441255353364022,0.23233940751445292,0.22538401361707694,0.5950082329355415,0.04729922055001867,0.5633038750350806,0.837610512356638,0.11354678848746669,0.4436641284015552,0.4212780174554541,0.8941123046428313,0.17362672185087036,0.20750881997031534,0.430199693672322,0.7987265958324731,0.3749115460469321,0.6674285280101395,0.23596084608706436,0.18046910027241547,0.8902145953026105,0.6527012561280273,0.6986660208162094,0.3760265690064999,0.29625464787036315,0.027828427604584816,0.31755543624341165,0.44588071317970157,0.5212960570298307,0.4163783027451289,0.08413704787653231,0.7492524087217296,0.04709317219793274,0.2659200298475968,0.014508362014913567,0.030761823868543647,0.5909247306295333,0.8864928186148369,0.8917792660924178,0.2519573769581811,0.613537321349843,0.0570776610480912,0.14784764589463095,0.5401456565685014,0.2056542902722941,0.3817367516536462,0.8145964638030825
0.6338987471540038,0.6417443807331763,0.16516162828423586,0.3237259365391397,0.9441255353364022,0.23233940751445292,0.22538401361707694,0.5950082329355415,0.04729922055001867,0.5633038750350806,0.837610512356638,0.11354678848746669,0.4436641284015552,0.4212780174554541,0.8941123046428313,0.17362672185087036,0.20750881997031534,0.430199693672322,0.7987265958324731,0.3749115460469321,0.6674285280101395,0.23596084608706436,0.18046910027241547,0.8902145953026105,0.6527012561280273,0.6986660208162094,0.3760265690064999,0.29625464787036315,0.027828427604584816,0.31755543624341165,0.44588071317970157,0.5212960570298307,0.4163783027451289,0.08413704787653231,0.7492524087217296,0.04709317219793274,0.2659200298475968,0.014508362014913567,0.030761823868543647,0.5909247306295333,0.8864928186148369,0.8917792660924178,0.2519573769581811,0.613537321349843,0.0570776610480912,0.14784764589463095,0.5401456565685014,0.2056542902722941,0.3817367516536462,0.8145964638030825
0.6338987471540038,0.6417443807331763,0.16516162828423586,0.3237259365391397,0.9441255353364022,0.23233940751445292,0.22538401361707694,0.5950082329355415,0.04729922055001867,0.5633038750350806,0.837610512356638,0.11354678848746669,0.4436641284015552,0.4212780174554541,0.8941123046428313,0.17362672185087036,0.20750881997031534,0.430199693672322,0.7987265958324731,0.3749115460469321,0.6674285280101395,0.23596084608706436,0.18046910027241547,0.8902145953026105,0.6527012561280273,0.6986660208162094,0.3760265690064999,0.29625464787036315,0.027828427604584816,0.31755543624341165,0.44588071317970157,0.5212960570298307,0.4163783027451289,0.08413704787653231,0.7492524087217296,0.04709317219793274,0.2659200298475968,0.014508362014913567,0.030761823868543647,0.5909247306295333,0.8864928186148369,0.8917792660924178,0.2519573769581811,0.613537321349843,0.0570776610480912,0.14784764589463095,0.5401456565685014,0.2056542902722941,0.3817367516536462,0.8145964638030825
0.6338987471540038,0.6417443807331763,0.16516162828423586,0.3237259365391397,0.9441255353364022,0.23233940751445292,0.22538401361707694,0.5950082329355415,0.04729922055001867,0.5633038750350806,0.837610512356638,0.11354678848746669,0.4436641284015552,0.4212780174554541,0.8941123046428313,0.17362672185087036,0.20750881997031534,0.430199693672322,0.7987265958324731,0.3749115460469321,0.6674285280101395,0.23596084608706436,0.18046910027241547,0.8902145953026105,0.6527012561280273,0.6986660208162094,0.3760265690064999,0.29625464787036315,0.027828427604584816,0.31755543624341165,0.44588071317970157,0.5212960570298307,0.4163783027451289,0.08413704787653231,0.7492524087217296,0.04709317219793274,0.2659200298475968,0.014508362014913567,0.030761823868543647,0.5909247306295333,0.8864928186148369,0.8917792660924178,0.2519573769581811,0.613537321349843,0.0570776610480912,0.14784764589463095,0.5401456565685014,0.2056542902722941,0.3817367516536462,0.8145964638030825
0.6338987471540038,0.6417443807331763,0.16516162828423586,0.3237259365391397,0.9441255353364022,0.23233940751445292,0.22538401361707694,0.5950082329355415,0.04729922055001867,0.5633038750350806,0.837610512356638,0.11354678848746669,0.4436641284015552,0.4212780174554541,0.8941123046428313,0.17362672185087036,0.20750881997031534,0.430199693672322,0.7987265958324731,0.3749115460469321,0.6674285280101395,0.23596084608706436,0.18046910027241547,0.8902145953026105,0.6527012561280273,0.6986660208162094,0.3760265690064999,0.29625464787036315,0.027828427604584816,0.31755543624341165,0.44588071317970157,0.5212960570298307,0.4163783027451289,0.08413704787653231,0.7492524087217296,0.04709317219793274,0.2659200298475968,0.014508362014913567,0.030761823868543647,0.5909247306295333,0.8864928186148369,0.8917792660924178,0.2519573769581811,0.613537321349843,0.0570776610480912,0.14784764589463095,0.5401456565685014,0.2056542902722941,0.3817367516536462,0.8145964638030825
0.6226132165149914,0.7065246219916591,0.5279467175604066,0.7274463596399013,0.9841721511604292,0.3957333483445706,0.533245123940138,0.43897561088353976,0.7440394495104581,0.2756316834528806,0.9266367456938434,0.4069997944220576,0.13531383432919247,0.11803294338947778,0.37057893034739586,0.6491456375332348,0.30673697943894557,0.24978708616681966,0.3057462117754011,0.36845883599686513,0.5390573634840063,0.5383948567901138,0.16057742605591968,0.30538815500135374,0.8696588069760295,0.5320380262247839,0.5696643328420088,0.3529209714491096,0.05320216514757092,0.47543576058317677,0.4499218096237338,0.5649110678906953,0.42773932753454275,0.5797915853937083,0.43513573229876634,0.6475653726071686,0.844785460386684,0.07554171060222759,0.3719783711405952,0.6850642241610787,0.3820755264779472,0.17574820781917083,0.4943601593317665,0.36278874722183796,0.7081162328623287,0.5678228789342415,0.18509907972134,0.30586533301831265,0.19551627378450226,0.3913614749882244
0.6206195814104087,0.7064501277776694,0.5265301455440526,0.7262351479506292,0.9841158843243789,0.39537506789626226,0.5331506085553227,0.43912786744060683,0.743930811864632,0.2756732546518794,0.9263888583928939,0.4065383707206852,0.13561538194722594,0.1183126663944929,0.37182171026710154,0.6478635413525873,0.3064688696047474,0.2503373679073029,0.30755807377777267,0.3684651703687128,0.5391230259485738,0.5377574886619302,0.1605831526792183,0.30574217907927503,0.8693991557984619,0.5326271124367336,0.5692539740040325,0.3527902169544036,0.05319732255412213,0.4753442815332678,0.44991138947844256,0.5648274054863375,0.42769907815155833,0.5789584756095609,0.4359215889245318,0.6460869076680824,0.8435666183277064,0.07534583739586043,0.37075456015104585,0.6850277519012078,0.3830376225942755,0.17651021395572775,0.4935876231513846,0.36369717848311856,0.7057073751581742,0.5672684585381872,0.18644486334712185,0.3055065892310084,0.1960770841618229,0.3916088098778237
0.6206195814104087,0.7064474033151453,0.5264783375288465,0.7261908505390672,0.9841138264882336,0.3953619645745111,0.5331471518623787,0.43913343589030984,0.743926838680959,0.2756747750273245,0.9263797924584346,0.40652149516062813,0.13562641039011486,0.11832289665001822,0.3718671622174681,0.6478166514961904,0.30645906407547907,0.25035749325529044,0.30762433865741623,0.368465402034473,0.5391254274092291,0.5377341783202776,0.16058336211790797,0.30575512673361277,0.8693896596260116,0.5326486569731737,0.569238966029378,0.3527854348954812,0.053197145446885696,0.4753409358876148,0.44991100838447806,0.564824345717355,0.42769760611863544,0.5789280064460683,0.4359503299073745,0.6460328360549477,0.8435220418521046,0.07533867376285286,0.3707098019477043,0.6850264180082802,0.38307280915002345,0.17653808265922755,0.49355936933462247,0.3637304023644707,0.7056192764698439,0.5672481818279475,0.1864940824321692,0.3054934689636495,0.19609759457161535,0.3916178556090491
0.6206195814104087,0.7064473036739027,0.5264764427642963,0.7261892304583757,0.984113751227389,0.3953614853492513,0.5331470254414141,0.4391336395441471,0.7439266933704787,0.2756748306317225,0.9263794608917617,0.4065208779740242,0.1356268137312301,0.11832327079918092,0.3718688245228846,0.6478149366025139,0.30645870545974785,0.25035822929576174,0.307626762150082,0.3684654105071401,0.5391255152373866,0.5377333257956471,0.1605833697776688,0.3057556002656783,0.8693893123243277,0.5326494449173507,0.5692384171456149,0.35278526000216237,0.053197138969576896,0.4753408135279614,0.449910994446802,0.5648242338130139,0.4276975522822592,0.578926892103227,0.43595138104579806,0.6460308585042668,0.8435204115652577,0.07533841176868417,0.37070816501456394,0.6850263692240715,0.38307409602114206,0.1765391018959469,0.49355833601323,0.36373161745507704,0.7056160544535032,0.5672474402517337,0.18649588251227606,0.30549298911864126,0.1960983446948778,0.391618186436833
